trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,be_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,partial_pnl,runner_pnl,commission,net_pnl,ending_balance,return_pct
226,XAUUSD,SELL,2026-04-23 18:05:00+00:00,4710.6,4728.103271959489,4686.095419256716,4672.092801689125,4710.6,17.50327195948868,24.504580743284148,38.5071983108751,0.02,0.01,0.01,True,True,True,4078.642075279764,2026-04-23 18:45:00+00:00,4672.092801689125,FULL_TP2,40.0,24.5,38.51,0.1,62.91,4141.55,1.5424251218632576
227,XAUUSD,SELL,2026-04-23 19:45:00+00:00,4706.26,4727.06318110524,4677.135546452665,4660.493001568473,4727.06318110524,20.80318110523947,29.124453547335257,45.76699843152684,0.02,0.01,0.01,False,False,False,4141.5538543339235,2026-04-23 21:00:00+00:00,4697.37,EOD_EXIT,75.0,8.89,8.89,0.1,17.68,4159.23,0.42689291560216674
228,XAUUSD,SELL,2026-04-24 07:30:00+00:00,4671.82,4689.867091033782,4646.5540725527035,4632.116399725677,4689.867091033782,18.047091033782863,25.265927447296008,39.7036002743223,0.02,0.01,0.01,False,False,False,4159.233854333924,2026-04-24 08:45:00+00:00,4689.867091033782,SL,75.0,-18.05,-18.05,0.1,-36.19,4123.04,-0.8701121713146761
229,NAS100,BUY,2026-04-24 10:10:00+00:00,26989.0,26911.440054712937,27105.339917930592,27144.119890574126,26989.0,77.55994528706196,116.33991793059295,155.11989057412393,0.05,0.03,0.02,True,True,True,4123.039672266358,2026-04-24 12:05:00+00:00,27144.119890574126,FULL_TP2,115.0,34.9,31.02,0.25,65.68,4188.72,1.5929994669174972
230,XAUUSD,SELL,2026-04-24 10:30:00+00:00,4682.39,4700.2951865893665,4657.3227387748875,4642.998589503395,4700.2951865893665,17.905186589366195,25.067261225112674,39.39141049660563,0.02,0.01,0.01,False,False,False,4123.039672266358,2026-04-24 12:05:00+00:00,4700.2951865893665,SL,95.0,-17.91,-17.91,0.1,-35.91,4152.81,-0.8709593614038872
231,NAS100,BUY,2026-04-24 15:45:00+00:00,27151.1,27060.98124020968,27286.278139685477,27331.337519580637,27151.1,90.11875979031984,135.17813968547978,180.23751958063968,0.05,0.03,0.02,True,True,True,4152.805252581628,2026-04-24 18:50:00+00:00,27331.337519580637,FULL_TP2,185.0,40.55,36.05,0.25,76.35,4229.16,1.838516264458497
232,XAUUSD,BUY,2026-04-27 08:10:00+00:00,4717.42,4701.49449216784,4739.715710965024,4752.456117230753,4701.49449216784,15.925507832160335,22.29571096502447,35.03611723075274,0.03,0.01,0.02,False,False,False,4229.156198403401,2026-04-27 10:30:00+00:00,4701.49449216784,SL,140.0,-15.93,-31.85,0.15,-47.93,4181.23,-1.1333230023070473
233,NAS100,SELL,2026-04-28 10:15:00+00:00,27227.600000000002,27284.127056504283,27142.80941524358,27114.54588699144,27227.600000000002,56.52705650428135,84.79058475642202,113.0541130085627,0.07,0.04,0.03,True,True,True,4181.229674906919,2026-04-28 12:05:00+00:00,27114.54588699144,FULL_TP2,110.0,33.92,33.92,0.35,67.48,4248.71,1.6138792950067304
234,XAUUSD,SELL,2026-04-28 14:05:00+00:00,4572.83,4591.603819009611,4546.546653386545,4531.527598178856,4591.603819009611,18.773819009610882,26.283346613455233,41.302401821143945,0.02,0.01,0.01,False,False,False,4248.712142712056,2026-04-28 14:40:00+00:00,4591.603819009611,SL,35.0,-18.77,-18.77,0.1,-37.65,4211.06,-0.8861508790277114
235,NAS100,SELL,2026-04-28 15:35:00+00:00,26965.0,27044.997023358283,26845.004464962578,26805.00595328344,27044.997023358283,79.99702335828106,119.99553503742158,159.9940467165621,0.05,0.03,0.02,False,False,False,4211.064504692835,2026-04-28 19:15:00+00:00,27044.997023358283,SL,220.0,-24.0,-16.0,0.25,-40.25,4170.82,-0.9558153278142656
236,XAUUSD,SELL,2026-04-29 10:25:00+00:00,4565.66,4581.020767322944,4544.154925747878,4531.866311889523,4565.66,15.360767322944202,21.505074252121883,33.79368811047725,0.03,0.01,0.02,True,True,True,4170.815993013694,2026-04-29 14:30:00+00:00,4531.866311889523,FULL_TP2,245.0,21.51,67.59,0.15,88.94,4259.76,2.132436438072994
238,NAS100,SELL,2026-04-29 19:05:00+00:00,27071.600000000002,27150.42714252807,26953.3592862079,26913.945714943864,27150.42714252807,78.8271425280685,118.24071379210275,157.654285056137,0.05,0.03,0.02,False,False,False,4259.75844348677,2026-04-29 19:35:00+00:00,27150.42714252807,SL,30.0,-23.65,-15.77,0.25,-39.66,4220.09,-0.9310387085596528
237,XAUUSD,SELL,2026-04-29 18:00:00+00:00,4544.65,4563.433659502204,4518.352876696913,4503.325949095149,4544.65,18.783659502204866,26.29712330308681,41.32405090485071,0.02,0.01,0.01,True,False,True,4259.75844348677,2026-04-29 20:00:00+00:00,4544.65,TP1_THEN_BE,120.0,26.3,0.0,0.1,26.2,4246.29,0.6150583500822719
239,NAS100,BUY,2026-04-30 16:05:00+00:00,27301.699999999997,27171.8097927319,27496.53531090214,27561.48041453619,27301.699999999997,129.89020726809622,194.83531090214433,259.78041453619244,0.03,0.01,0.02,True,False,True,4246.291995525823,2026-04-30 21:00:00+00:00,27476.4,EOD_EXIT,295.0,19.48,34.94,0.15,54.27,4300.57,1.2780562442993204
240,XAUUSD,BUY,2026-04-30 18:15:00+00:00,4618.0199999999995,4599.730601595663,4643.625157766071,4658.256676489541,4599.730601595663,18.289398404337046,25.605157766071862,40.2366764895415,0.02,0.01,0.01,False,False,False,4246.291995525823,2026-04-30 21:00:00+00:00,4616.64,EOD_EXIT,165.0,-1.38,-1.38,0.1,-2.86,4297.71,-0.06735288112577954
241,NAS100,BUY,2026-05-01 18:10:00+00:00,27756.6,27663.894531741724,27895.658202387407,27942.010936516544,27663.894531741724,92.70546825827296,139.05820238740944,185.41093651654592,0.05,0.03,0.02,False,False,False,4297.70552661604,2026-05-01 21:00:00+00:00,27723.8,EOD_EXIT,170.0,-9.84,-6.56,0.25,-16.65,4281.06,-0.387416026921463
242,NAS100,BUY,2026-05-04 08:20:00+00:00,27846.899999999998,27772.528763392405,27958.456854911386,27995.642473215186,27772.528763392405,74.37123660759345,111.55685491139016,148.7424732151869,0.06,0.03,0.03,False,False,False,4281.05552661604,2026-05-04 09:05:00+00:00,27772.528763392405,SL,45.0,-22.31,-22.31,0.3,-44.92,4236.13,-1.0492739400534479
243,XAUUSD,SELL,2026-05-04 10:50:00+00:00,4578.93,4595.00048789598,4556.431316945629,4543.574926628846,4578.93,16.07048789597931,22.498683054371032,35.35507337115448,0.03,0.01,0.02,True,True,True,4236.132784651484,2026-05-04 11:05:00+00:00,4543.574926628846,FULL_TP2,15.0,22.5,70.71,0.15,93.06,4329.19,2.196814989775073
244,XAUUSD,SELL,2026-05-04 14:25:00+00:00,4560.45,4578.2476613077115,4535.533274169203,4521.295145123034,4578.2476613077115,17.797661307712016,24.91672583079682,39.15485487696644,0.02,0.01,0.01,False,False,False,4329.191614448164,2026-05-04 15:20:00+00:00,4578.2476613077115,SL,55.0,-17.8,-17.8,0.1,-35.7,4293.5,-0.8246343238967637
245,XAUUSD,SELL,2026-05-04 16:05:00+00:00,4557.57,4576.033845719405,4531.720615992833,4516.949539417309,4557.57,18.463845719404738,25.84938400716663,40.62046058269043,0.02,0.01,0.01,True,True,True,4293.49629183274,2026-05-04 16:20:00+00:00,4516.949539417309,FULL_TP2,15.0,25.85,40.62,0.1,66.37,4359.87,1.5458264195138975
246,NAS100,SELL,2026-05-04 19:40:00+00:00,27629.0,27723.4105019872,27487.3842470192,27440.1789960256,27723.4105019872,94.41050198720094,141.6157529808014,188.8210039744019,0.05,0.03,0.02,False,False,False,4359.866136422597,2026-05-04 21:00:00+00:00,27663.3,EOD_EXIT,80.0,-10.29,-6.86,0.25,-17.4,4342.47,-0.3990948220781207
247,NAS100,BUY,2026-05-05 06:10:00+00:00,27744.6,27675.28897868861,27848.56653196708,27883.222042622772,27744.6,69.31102131138691,103.96653196708036,138.62204262277382,0.06,0.03,0.03,True,True,True,4342.466136422598,2026-05-05 13:10:00+00:00,27883.222042622772,FULL_TP2,420.0,31.19,41.59,0.3,72.48,4414.94,1.669097644586593
248,NAS100,BUY,2026-05-06 08:05:00+00:00,28254.8,28187.531795554343,28355.702306668485,28389.336408891315,28254.8,67.26820444565783,100.90230666848674,134.53640889131566,0.07,0.04,0.03,True,True,True,4414.942708799554,2026-05-06 09:55:00+00:00,28389.336408891315,FULL_TP2,110.0,40.36,40.36,0.35,80.37,4495.31,1.8204086734763776
250,NAS100,BUY,2026-05-06 15:35:00+00:00,28411.3,28321.014544939917,28546.728182590123,28591.870910120164,28411.3,90.2854550600824,135.42818259012358,180.5709101201648,0.05,0.03,0.02,True,True,True,4495.314554134343,2026-05-06 20:15:00+00:00,28591.870910120164,FULL_TP2,280.0,40.63,36.11,0.25,76.49,4571.81,1.7015494484062768
249,XAUUSD,BUY,2026-05-06 14:35:00+00:00,4694.41,4675.4989975517055,4720.885403427612,4736.014205386247,4675.4989975517055,18.911002448294106,26.475403427611745,41.60420538624704,0.02,0.01,0.01,False,False,False,4495.314554134343,2026-05-06 21:00:00+00:00,4695.15,EOD_EXIT,385.0,0.74,0.74,0.1,1.38,4573.19,0.03069863039352415
251,XAUUSD,BUY,2026-05-07 06:35:00+00:00,4705.4,4689.558175181648,4727.578554745692,4740.2520146003735,4705.4,15.84182481835164,22.178554745692296,34.85201460037361,0.03,0.01,0.02,True,True,True,4573.187190935412,2026-05-07 07:35:00+00:00,4740.2520146003735,FULL_TP2,60.0,22.18,69.7,0.15,91.73,4664.92,2.0058221142099653
253,NAS100,BUY,2026-05-07 12:05:00+00:00,28656.0,28587.968520030598,28758.047219954107,28792.06295993881,28656.0,68.03147996940375,102.04721995410563,136.0629599388075,0.07,0.04,0.03,True,True,True,4664.9197748818515,2026-05-07 15:20:00+00:00,28792.06295993881,FULL_TP2,195.0,40.82,40.82,0.35,81.29,4746.21,1.7425808786188361
252,XAUUSD,BUY,2026-05-07 11:40:00+00:00,4739.49,4721.856782272118,4764.176504819035,4778.2830790013395,4739.49,17.63321772788177,24.68650481903448,38.7930790013399,0.03,0.01,0.02,True,False,True,4664.9197748818515,2026-05-07 16:25:00+00:00,4739.49,TP1_THEN_BE,285.0,24.69,0.0,0.15,24.54,4770.74,0.526054062754413
254,NAS100,BUY,2026-05-08 11:15:00+00:00,28780.399999999998,28708.407671463465,28888.3884928048,28924.384657073064,28780.399999999998,71.9923285365339,107.98849280480086,143.9846570730678,0.07,0.04,0.03,True,False,True,4770.74405566417,2026-05-08 14:10:00+00:00,28780.399999999998,TP1_THEN_BE,175.0,43.2,0.0,0.35,42.85,4813.59,0.8981827467588709
256,NAS100,BUY,2026-05-08 14:30:00+00:00,28878.0,28806.991455614152,28984.512816578772,29020.017088771696,28878.0,71.0085443858474,106.5128165787711,142.0170887716948,0.07,0.04,0.03,True,True,True,4813.589452786091,2026-05-08 15:00:00+00:00,29020.017088771696,FULL_TP2,30.0,42.61,42.61,0.35,84.86,4898.45,1.7629255845839384
255,XAUUSD,BUY,2026-05-08 11:20:00+00:00,4721.61,4702.3094223436265,4748.630808718923,4764.0712708440215,4721.61,19.30057765637344,27.020808718922815,42.46127084402158,0.02,0.01,0.01,True,False,True,4770.74405566417,2026-05-08 15:10:00+00:00,4721.61,TP1_THEN_BE,230.0,27.02,0.0,0.1,26.92,4925.37,0.5642725680921542
257,NAS100,BUY,2026-05-08 20:05:00+00:00,29207.199999999997,29126.554384743158,29328.168422885254,29368.49123051367,29126.554384743158,80.64561525683735,120.96842288525602,161.2912305136747,0.06,0.03,0.03,False,False,False,4925.37051476803,2026-05-08 21:00:00+00:00,29266.4,EOD_EXIT,55.0,17.76,17.76,0.3,35.22,4960.59,0.7150731075844505
258,NAS100,BUY,2026-05-11 07:20:00+00:00,29266.8,29193.807212033087,29376.289181950367,29412.785575933824,29193.807212033087,72.99278796691176,109.48918195036765,145.98557593382353,0.07,0.04,0.03,False,False,False,4960.590514768033,2026-05-11 09:05:00+00:00,29193.807212033087,SL,105.0,-29.2,-21.9,0.35,-51.44,4909.15,-1.0369733169238509
259,XAUUSD,SELL,2026-05-11 08:50:00+00:00,4668.78,4688.015872676861,4641.849778252393,4626.461080110904,4688.015872676861,19.235872676861867,26.930221747606613,42.31891988909611,0.03,0.01,0.02,False,False,False,4960.590514768033,2026-05-11 13:20:00+00:00,4688.015872676861,SL,270.0,-19.24,-38.47,0.15,-57.86,4851.29,-1.1663933926363532
260,NAS100,BUY,2026-05-11 12:05:00+00:00,29257.8,29190.471820479193,29358.79226928121,29392.456359041615,29190.471820479193,67.32817952080724,100.99226928121087,134.65635904161448,0.07,0.04,0.03,False,False,False,4909.145563191195,2026-05-11 13:40:00+00:00,29190.471820479193,SL,95.0,-26.93,-20.2,0.35,-47.48,4803.81,-0.9671744173977106
262,NAS100,SELL,2026-05-12 11:35:00+00:00,29121.600000000002,29199.490637019207,29004.76404447119,28965.818725961588,29199.490637019207,77.89063701920671,116.83595552881006,155.78127403841341,0.06,0.03,0.03,False,False,False,4803.808219496044,2026-05-12 14:40:00+00:00,29199.490637019207,SL,185.0,-23.37,-23.37,0.3,-47.03,4756.77,-0.9790149367148091
263,NAS100,SELL,2026-05-12 15:00:00+00:00,29028.800000000003,29116.75419054315,28896.868714185282,28852.89161891371,29116.75419054315,87.95419054314779,131.9312858147217,175.90838108629558,0.05,0.03,0.02,False,False,False,4756.773837284521,2026-05-12 15:15:00+00:00,29116.75419054315,SL,15.0,-26.39,-17.59,0.25,-44.23,4712.55,-0.9298318884391062
261,XAUUSD,SELL,2026-05-12 10:10:00+00:00,4697.39,4714.284707910872,4673.73740892478,4660.221642596082,4697.39,16.894707910871674,23.652591075220343,37.16835740391768,0.03,0.01,0.02,True,True,True,4803.808219496044,2026-05-12 16:15:00+00:00,4660.221642596082,FULL_TP2,365.0,23.65,74.34,0.15,97.84,4810.39,2.036717444358429
264,XAUUSD,SELL,2026-05-13 06:40:00+00:00,4696.53,4712.257710827744,4674.511204841158,4661.9290361789635,4712.257710827744,15.727710827743875,22.018795158841424,34.60096382103653,0.03,0.01,0.02,False,False,False,4810.386047896003,2026-05-13 07:05:00+00:00,4712.257710827744,SL,25.0,-15.73,-31.46,0.15,-47.33,4763.05,-0.983912715710239
265,XAUUSD,SELL,2026-05-13 08:05:00+00:00,4698.36,4713.79070474433,4676.7570133579375,4664.412449562474,4698.36,15.430704744330136,21.602986642062188,33.9475504375263,0.03,0.01,0.02,True,False,True,4763.052915412772,2026-05-13 16:35:00+00:00,4698.36,TP1_THEN_BE,510.0,21.6,0.0,0.15,21.45,4784.51,0.45034141717363474
266,NAS100,BUY,2026-05-14 14:40:00+00:00,29554.8,29466.850572359275,29686.724141461087,29730.69885528145,29466.850572359275,87.94942764072573,131.9241414610886,175.89885528145146,0.05,0.03,0.02,False,False,False,4784.505902054834,2026-05-14 14:55:00+00:00,29466.850572359275,SL,15.0,-26.38,-17.59,0.25,-44.22,4740.28,-0.9242333671489158
267,NAS100,BUY,2026-05-14 18:55:00+00:00,29660.1,29555.83033103793,29816.5045034431,29868.63933792413,29555.83033103793,104.26966896206689,156.40450344310034,208.53933792413378,0.05,0.03,0.02,False,False,False,4740.281188234471,2026-05-14 21:00:00+00:00,29658.2,EOD_EXIT,125.0,-0.57,-0.38,0.25,-1.2,4739.08,-0.025314953952065924
268,XAUUSD,SELL,2026-05-15 08:45:00+00:00,4574.47,4593.659460871162,4547.604754780374,4532.253186083444,4574.47,19.18946087116177,26.865245219626477,42.2168139165559,0.02,0.01,0.01,True,True,True,4739.081188234472,2026-05-15 10:50:00+00:00,4532.253186083444,FULL_TP2,125.0,26.87,42.22,0.1,68.98,4808.06,1.4555564097794715
269,XAUUSD,SELL,2026-05-15 12:45:00+00:00,4556.1900000000005,4576.650033656322,4527.545952881151,4511.177925956093,4556.1900000000005,20.4600336563216,28.644047118850235,45.012074043907525,0.02,0.01,0.01,True,True,True,4808.063247370655,2026-05-15 14:45:00+00:00,4511.177925956093,FULL_TP2,120.0,28.64,45.01,0.1,73.56,4881.62,1.529929957560919
270,NAS100,SELL,2026-05-15 12:55:00+00:00,29179.5,29299.465364946027,28999.55195258096,28939.56927010795,29299.465364946027,119.96536494602569,179.94804741903852,239.93072989205137,0.04,0.02,0.02,False,False,False,4808.063247370655,2026-05-15 15:20:00+00:00,29299.465364946027,SL,145.0,-23.99,-23.99,0.2,-48.19,4833.43,-1.0022746690437832
272,NAS100,SELL,2026-05-15 17:00:00+00:00,29205.5,29340.912962506143,29002.380556240783,28934.67407498771,29340.912962506143,135.412962506145,203.1194437592175,270.82592501229,0.04,0.02,0.02,False,False,False,4833.4332225550015,2026-05-15 18:25:00+00:00,29340.912962506143,SL,85.0,-27.08,-27.08,0.2,-54.37,4779.07,-1.1248733042650678
271,XAUUSD,SELL,2026-05-15 16:30:00+00:00,4543.49,4566.05529946528,4511.898580748608,4493.846341176383,4566.05529946528,22.56529946528012,31.591419251392164,49.64365882361627,0.02,0.01,0.01,False,False,False,4833.4332225550015,2026-05-15 21:00:00+00:00,4540.03,EOD_EXIT,270.0,3.46,3.46,0.1,6.82,4785.89,0.14110053218848195
273,NAS100,SELL,2026-05-15 19:45:00+00:00,29297.7,29430.931585018054,29097.85262247292,29031.236829963895,29430.931585018054,133.23158501805366,199.84737752708048,266.46317003610733,0.04,0.02,0.02,False,False,False,4779.0680375525435,2026-05-15 21:00:00+00:00,29100.7,EOD_EXIT,75.0,39.4,39.4,0.2,78.6,4864.49,1.6446721281719319
274,NAS100,SELL,2026-05-18 07:00:00+00:00,28956.0,29088.689210423392,28756.96618436491,28690.621579153212,29088.689210423392,132.68921042339375,199.0338156350906,265.3784208467875,0.04,0.02,0.02,False,False,False,4864.488037552544,2026-05-18 08:25:00+00:00,29088.689210423392,SL,85.0,-26.54,-26.54,0.2,-53.28,4811.21,-1.095284839610925
275,NAS100,SELL,2026-05-18 19:00:00+00:00,28885.5,29048.130784664616,28641.553823003076,28560.238430670768,29048.130784664616,162.63078466461647,243.9461769969247,325.26156932923294,0.03,0.01,0.02,False,False,False,4811.212353383186,2026-05-18 20:50:00+00:00,29048.130784664616,SL,110.0,-16.26,-32.53,0.15,-48.94,4762.27,-1.0172072318858674
276,XAUUSD,SELL,2026-05-19 08:40:00+00:00,4542.08,4559.5115319893885,4517.675855214856,4503.7306296233455,4559.5115319893885,17.43153198938846,24.404144785143842,38.34937037665462,0.03,0.01,0.02,False,False,False,4762.273117983801,2026-05-19 09:00:00+00:00,4559.5115319893885,SL,20.0,-17.43,-34.86,0.15,-52.44,4709.83,-1.1011548204148667
277,NAS100,SELL,2026-05-19 14:05:00+00:00,28792.300000000003,28918.34010547208,28603.23984179189,28540.21978905585,28918.34010547208,126.0401054720773,189.06015820811595,252.0802109441546,0.04,0.02,0.02,False,False,False,4709.828522015636,2026-05-19 14:30:00+00:00,28918.34010547208,SL,25.0,-25.21,-25.21,0.2,-50.62,4659.21,-1.0747737367375845
278,NAS100,SELL,2026-05-19 15:05:00+00:00,28728.100000000002,28863.994383652644,28524.25842452104,28456.311232694716,28863.994383652644,135.8943836526432,203.84157547896478,271.7887673052864,0.03,0.01,0.02,False,False,False,4659.212479826805,2026-05-19 17:30:00+00:00,28863.994383652644,SL,145.0,-13.59,-27.18,0.15,-40.92,4618.29,-0.8782600101878398
279,XAUUSD,SELL,2026-05-20 07:40:00+00:00,4466.63,4485.540172750734,4440.155758148972,4425.027619948385,4485.540172750734,18.910172750734162,26.474241851027827,41.60238005161516,0.02,0.01,0.01,False,False,False,4618.294164731012,2026-05-20 08:30:00+00:00,4485.540172750734,SL,50.0,-18.91,-18.91,0.1,-37.92,4580.37,-0.8210823877263483
280,XAUUSD,SELL,2026-05-20 10:25:00+00:00,4473.99,4491.83586936347,4449.005782891141,4434.729087400365,4491.83586936347,17.845869363470424,24.98421710885859,39.260912599634935,0.03,0.01,0.02,False,False,False,4580.373819229543,2026-05-20 11:05:00+00:00,4491.83586936347,SL,40.0,-17.85,-35.69,0.15,-53.69,4526.69,-1.1721750695237163
281,NAS100,BUY,2026-05-20 17:40:00+00:00,29231.3,29103.193355496893,29423.459966754657,29487.51328900621,29103.193355496893,128.10664450310554,192.1599667546583,256.2132890062111,0.04,0.02,0.02,False,False,False,4526.686211139132,2026-05-20 21:00:00+00:00,29296.4,EOD_EXIT,200.0,13.02,13.02,0.2,25.84,4552.53,0.5708370051454795
282,XAUUSD,SELL,2026-05-21 15:40:00+00:00,4504.4,4522.395125879945,4479.206823768075,4464.810723064119,4522.395125879945,17.995125879945938,25.193176231924312,39.58927693588107,0.03,0.01,0.02,False,False,False,4552.526211139133,2026-05-21 18:10:00+00:00,4522.395125879945,SL,150.0,-18.0,-35.99,0.15,-54.14,4498.39,-1.1892298361189027
283,NAS100,BUY,2026-05-22 07:40:00+00:00,29536.699999999997,29437.150644690195,29686.024032964702,29735.7987106196,29437.150644690195,99.54935530980254,149.3240329647038,199.09871061960507,0.05,0.03,0.02,False,False,False,4498.390833499295,2026-05-22 10:25:00+00:00,29437.150644690195,SL,165.0,-29.86,-19.91,0.25,-50.02,4448.37,-1.111953181735645
284,XAUUSD,SELL,2026-05-22 08:10:00+00:00,4522.1,4537.686020596471,4500.2795711649405,4487.810754687764,4522.1,15.586020596471313,21.820428835059836,34.28924531223689,0.03,0.01,0.02,True,False,True,4498.390833499295,2026-05-22 16:30:00+00:00,4522.1,TP1_THEN_BE,500.0,21.82,0.0,0.15,21.67,4470.04,0.4817278178370936
285,NAS100,BUY,2026-05-22 15:35:00+00:00,29552.699999999997,29454.708525925027,29699.687211112454,29748.68294814994,29454.708525925027,97.99147407497138,146.98721111245706,195.98294814994276,0.05,0.03,0.02,False,False,False,4448.366155844394,2026-05-22 21:00:00+00:00,29496.5,EOD_EXIT,325.0,-16.86,-11.24,0.25,-28.35,4441.69,-0.6373126448404643
286,NAS100,BUY,2026-05-25 08:55:00+00:00,29925.5,29843.081076541028,30049.12838518846,30090.33784691794,29843.081076541028,82.41892345897104,123.62838518845655,164.83784691794207,0.05,0.03,0.02,False,False,False,4441.686584679455,2026-05-25 23:00:00+00:00,29885.3,EOD_EXIT,845.0,-12.06,-8.04,0.25,-20.35,4421.34,-0.4581592962950718
287,XAUUSD,BUY,2026-05-25 10:30:00+00:00,4565.23,4551.305205774878,4584.72471191517,4595.864547295267,4551.305205774878,13.924794225121321,19.494711915169848,30.63454729526691,0.03,0.01,0.02,False,False,False,4441.686584679455,2026-05-25 23:00:00+00:00,4570.98,EOD_EXIT,750.0,5.75,11.5,0.15,17.1,4438.44,0.3849888927098638
289,NAS100,SELL,2026-05-26 08:05:00+00:00,29734.600000000002,29793.008669877825,29646.98699518327,29617.78266024436,29793.008669877825,58.40866987782154,87.61300481673231,116.81733975564308,0.08,0.04,0.04,False,False,False,4438.436584679455,2026-05-26 10:25:00+00:00,29793.008669877825,SL,140.0,-23.36,-23.36,0.4,-47.13,4391.31,-1.061860389369599
288,XAUUSD,SELL,2026-05-26 07:55:00+00:00,4530.63,4543.610272770263,4512.457618121633,4502.073399905422,4530.63,12.98027277026286,18.172381878368004,28.556600094578297,0.03,0.01,0.02,True,False,True,4438.436584679455,2026-05-26 11:10:00+00:00,4530.63,TP1_THEN_BE,195.0,18.17,0.0,0.15,18.02,4409.33,0.4059988163895645
291,NAS100,BUY,2026-05-26 14:40:00+00:00,29890.1,29829.38402023122,29981.17396965317,30011.53195953756,29890.1,60.715979768779555,91.07396965316933,121.43195953755911,0.07,0.04,0.03,True,True,True,4409.332030655566,2026-05-26 15:20:00+00:00,30011.53195953756,FULL_TP2,40.0,36.43,36.43,0.35,72.51,4481.84,1.6444667694761792
290,XAUUSD,SELL,2026-05-26 12:30:00+00:00,4518.9400000000005,4532.576061989962,4499.849513214054,4488.940663622085,4518.9400000000005,13.636061989961842,19.090486785946577,29.999336377916055,0.03,0.01,0.02,True,True,True,4409.332030655566,2026-05-26 19:00:00+00:00,4488.940663622085,FULL_TP2,390.0,19.09,60.0,0.15,78.94,4560.78,1.7902938461239772
292,NAS100,BUY,2026-05-26 18:40:00+00:00,29941.899999999998,29859.20849130112,30065.937263048316,30107.283017397756,29859.20849130112,82.69150869887847,124.0372630483177,165.38301739775693,0.05,0.03,0.02,False,False,False,4481.841206378102,2026-05-26 21:00:00+00:00,30023.0,EOD_EXIT,140.0,24.33,16.22,0.25,40.3,4601.08,0.8991840215724092
293,XAUUSD,SELL,2026-05-27 06:30:00+00:00,4496.2300000000005,4511.3270126218695,4475.094182329383,4463.016572231888,4496.2300000000005,15.097012621869377,21.135817670617126,33.21342776811263,0.03,0.01,0.02,True,True,True,4601.080365919881,2026-05-27 11:35:00+00:00,4463.016572231888,FULL_TP2,305.0,21.14,66.43,0.15,87.41,4688.49,1.8997712069418367
294,NAS100,BUY,2026-05-27 08:10:00+00:00,30074.1,30007.383313954935,30174.175029067595,30207.53337209013,30074.1,66.71668604506444,100.07502906759666,133.43337209012887,0.07,0.04,0.03,True,True,True,4601.080365919881,2026-05-27 12:00:00+00:00,30207.53337209013,FULL_TP2,230.0,40.03,40.03,0.35,79.71,4768.2,1.7324192072455529
295,XAUUSD,SELL,2026-05-27 16:10:00+00:00,4431.66,4452.1106154415465,4403.029138381834,4386.668646028596,4452.1106154415465,20.450615441547072,28.6308616181659,44.99135397140356,0.02,0.01,0.01,False,False,False,4768.2030623808005,2026-05-27 17:40:00+00:00,4452.1106154415465,SL,90.0,-20.45,-20.45,0.1,-41.0,4727.2,-0.8598627085216539
296,NAS100,SELL,2026-05-27 18:05:00+00:00,29851.5,29951.142928109628,29702.035607835558,29652.214143780748,29951.142928109628,99.6429281096268,149.4643921644402,199.2858562192536,0.05,0.03,0.02,False,False,False,4727.201831497707,2026-05-27 19:05:00+00:00,29951.142928109628,SL,60.0,-29.89,-19.93,0.25,-50.07,4677.13,-1.059188961773956
297,XAUUSD,SELL,2026-05-28 11:45:00+00:00,4380.61,4397.650204516842,4356.753713676421,4343.121550062948,4397.650204516842,17.040204516841918,23.856286323578683,37.48844993705222,0.03,0.01,0.02,False,False,False,4677.130367442894,2026-05-28 13:35:00+00:00,4397.650204516842,SL,110.0,-17.04,-34.08,0.15,-51.27,4625.86,-1.0961849675366353
298,NAS100,SELL,2026-05-28 14:45:00+00:00,29889.4,29983.729981695848,29747.905027456232,29700.740036608306,29983.729981695848,94.32998169584715,141.49497254377073,188.6599633916943,0.05,0.03,0.02,False,False,False,4625.859753892368,2026-05-28 15:05:00+00:00,29983.729981695848,SL,20.0,-28.3,-18.87,0.25,-47.41,4578.44,-1.0248905613731045
299,NAS100,BUY,2026-05-28 19:50:00+00:00,30274.699999999997,30169.463932822266,30432.554100766596,30485.17213435546,30169.463932822266,105.23606717773146,157.85410076659718,210.4721343554629,0.04,0.02,0.02,False,False,False,4578.444763044444,2026-05-28 21:00:00+00:00,30273.3,EOD_EXIT,70.0,-0.28,-0.28,0.2,-0.76,4577.68,-0.01659952318600513
301,NAS100,BUY,2026-05-29 11:35:00+00:00,30303.199999999997,30234.75411119534,30405.86883320698,30440.09177760931,30303.199999999997,68.4458888046561,102.66883320698415,136.8917776093122,0.07,0.04,0.03,True,True,True,4577.6847630444445,2026-05-29 14:45:00+00:00,30440.09177760931,FULL_TP2,190.0,41.07,41.07,0.35,81.79,4659.47,1.786711061021261
