trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,net_pnl,ending_balance,entry_dt,month
207,GBPJPY,SELL,2026-07-31 07:50:00+00:00,215.639,216.18442800663485,214.87540079071127,214.4390583854034,216.18442800663485,0.5454280066348258,0.7635992092887561,1.1999416145966169,0.14,0.07,0.07,False,False,4522.05,2026-07-31 08:55:00+00:00,214.4390583854034,FULL_TP2,65.0,88.85,4610.9,2026-07-31 07:50:00+00:00,2026-07
208,GBPJPY,SELL,2026-07-31 11:35:00+00:00,215.036,215.75898038050545,214.02382746729236,213.445443162888,215.036,0.7229803805054487,1.012172532707628,1.5905568371119871,0.11,0.06,0.05,True,False,4610.9,2026-07-31 14:00:00+00:00,213.445443162888,FULL_TP2,145.0,90.83,4701.73,2026-07-31 11:35:00+00:00,2026-07
209,GBPJPY,SELL,2026-07-31 17:30:00+00:00,213.758,214.52032637129926,212.69074308018105,212.08088198314164,214.52032637129926,0.7623263712992595,1.0672569198189632,1.677118016858371,0.1,0.05,0.05,False,False,4701.73,2026-07-31 19:35:00+00:00,214.52032637129926,SL,125.0,-50.5,4651.23,2026-07-31 17:30:00+00:00,2026-07
210,GBPJPY,SELL,2026-07-31 20:10:00+00:00,213.68,214.47750402250165,212.56349436849771,211.9254911504964,213.68,0.7975040225016303,1.1165056315022823,1.7545088495035868,0.1,0.05,0.05,True,False,4651.23,2026-08-02 21:05:00+00:00,212.141,EOD_EXIT,2935.0,86.0,4737.23,2026-07-31 20:10:00+00:00,2026-07
211,GBPJPY,SELL,2026-08-03 07:30:00+00:00,210.82,211.65687867833054,209.64836985033722,208.97886690767277,211.65687867833054,0.8368786783305592,1.1716301496627828,1.8411330923272304,0.09,0.04,0.05,False,False,4737.23,2026-08-03 21:05:00+00:00,211.044,EOD_EXIT,815.0,-13.58,4723.65,2026-08-03 07:30:00+00:00,2026-08
212,GBPJPY,BUY,2026-08-04 14:25:00+00:00,211.82,211.43292199491444,212.3619092071198,212.67157161118823,211.43292199491444,0.3870780050855632,0.5419092071197885,0.8515716111882392,0.2,0.1,0.1,False,False,4723.65,2026-08-04 21:05:00+00:00,212.107,EOD_EXIT,400.0,36.4,4760.04,2026-08-04 14:25:00+00:00,2026-08
213,GBPJPY,BUY,2026-08-06 19:55:00+00:00,213.12,212.92286058916716,213.395995175166,213.5537067038323,212.92286058916716,0.1971394108328508,0.2759951751659911,0.4337067038322718,0.39,0.2,0.19,False,False,4760.04,2026-08-06 21:05:00+00:00,213.077,EOD_EXIT,70.0,-12.88,4747.17,2026-08-06 19:55:00+00:00,2026-08
214,GBPJPY,BUY,2026-08-07 07:50:00+00:00,213.085,212.92620350398832,213.3073150944164,213.43435229122574,212.92620350398832,0.15879649601169957,0.22231509441637937,0.3493522912257391,0.48,0.24,0.24,False,False,4747.17,2026-08-07 08:55:00+00:00,212.92620350398832,SL,65.0,-52.4,4694.77,2026-08-07 07:50:00+00:00,2026-08
215,GBPJPY,SELL,2026-08-07 12:30:00+00:00,211.664,211.83517294764397,211.42435787329842,211.28741951518325,211.83517294764397,0.171172947643974,0.2396421267015636,0.37658048481674283,0.45,0.23,0.22,False,False,4694.77,2026-08-07 12:35:00+00:00,211.83517294764397,SL,5.0,-52.25,4642.52,2026-08-07 12:30:00+00:00,2026-08
216,GBPJPY,SELL,2026-08-07 15:35:00+00:00,212.661,212.9505440838097,212.2556382826664,212.02400301561866,212.9505440838097,0.28954408380969854,0.40536171733357795,0.6369969843813368,0.27,0.14,0.13,False,False,4642.52,2026-08-07 20:35:00+00:00,212.9505440838097,SL,300.0,-51.35,4591.17,2026-08-07 15:35:00+00:00,2026-08
217,GBPJPY,BUY,2026-08-10 12:50:00+00:00,214.473,214.24384918294865,214.79381114387192,214.97713179751304,214.473,0.22915081705137094,0.3208111438719193,0.5041317975130161,0.33,0.17,0.16,True,False,4591.17,2026-08-10 14:45:00+00:00,214.97713179751304,FULL_TP2,115.0,86.43,4677.6,2026-08-10 12:50:00+00:00,2026-08
218,GBPJPY,BUY,2026-08-11 07:05:00+00:00,215.143,214.95217959569618,215.41014856602536,215.56280488946842,214.95217959569618,0.1908204043038315,0.2671485660253641,0.4198048894684293,0.4,0.2,0.2,False,False,4677.6,2026-08-11 10:25:00+00:00,214.95217959569618,SL,200.0,-52.0,4625.6,2026-08-11 07:05:00+00:00,2026-08
219,GBPJPY,BUY,2026-08-11 17:40:00+00:00,215.096,214.9095050222556,215.35709296884218,215.5062889510377,214.9095050222556,0.18649497774441331,0.26109296884217864,0.41028895103770935,0.41,0.2,0.21,False,False,4625.6,2026-08-11 21:05:00+00:00,215.073,EOD_EXIT,205.0,-8.19,4617.41,2026-08-11 17:40:00+00:00,2026-08
220,GBPJPY,BUY,2026-08-12 07:05:00+00:00,215.285,215.14453078547305,215.48165690033773,215.5940322719593,215.14453078547305,0.14046921452695263,0.19665690033773367,0.30903227195929583,0.55,0.28,0.27,False,False,4617.41,2026-08-12 09:20:00+00:00,215.14453078547305,SL,135.0,-52.75,4564.66,2026-08-12 07:05:00+00:00,2026-08
221,GBPJPY,BUY,2026-08-12 11:55:00+00:00,215.199,215.01567294262537,215.4556578803245,215.60231952622422,215.01567294262537,0.18332705737464525,0.2566578803245033,0.40331952622421957,0.42,0.21,0.21,False,False,4564.66,2026-08-12 12:25:00+00:00,215.01567294262537,SL,30.0,-52.1,4512.56,2026-08-12 11:55:00+00:00,2026-08
222,GBPJPY,SELL,2026-08-12 18:45:00+00:00,215.124,215.31319832272374,214.85912234818676,214.70776369000777,215.31319832272374,0.189198322723746,0.2648776518132444,0.41623630999224126,0.41,0.2,0.21,False,False,4512.56,2026-08-12 21:05:00+00:00,215.09,EOD_EXIT,140.0,7.03,4519.59,2026-08-12 18:45:00+00:00,2026-08
223,GBPJPY,SELL,2026-08-13 11:05:00+00:00,214.918,215.0794683468745,214.69194431437572,214.56276963687614,215.0794683468745,0.16146834687448688,0.22605568562428163,0.3552303631238712,0.48,0.24,0.24,False,False,4519.59,2026-08-13 13:30:00+00:00,215.0794683468745,SL,145.0,-52.4,4467.19,2026-08-13 11:05:00+00:00,2026-08
224,GBPJPY,SELL,2026-08-13 14:10:00+00:00,214.845,215.00392090309157,214.62251073567182,214.49537401319856,215.00392090309157,0.1589209030915615,0.2224892643281861,0.34962598680143536,0.48,0.24,0.24,False,False,4467.19,2026-08-13 14:55:00+00:00,215.00392090309157,SL,45.0,-52.4,4414.79,2026-08-13 14:10:00+00:00,2026-08
225,GBPJPY,SELL,2026-08-19 06:30:00+00:00,215.646,215.77706762514865,215.46250532479183,215.3576512246729,215.77706762514865,0.13106762514867093,0.18349467520813928,0.2883487753270761,0.59,0.29,0.3,False,False,4414.79,2026-08-19 06:45:00+00:00,215.77706762514865,SL,15.0,-52.95,4361.84,2026-08-19 06:30:00+00:00,2026-08
226,GBPJPY,SELL,2026-08-19 07:20:00+00:00,215.683,215.81899136620947,215.49261208730672,215.38381899433912,215.81899136620947,0.13599136620948138,0.19038791269327393,0.29918100566085903,0.56,0.28,0.28,False,False,4361.84,2026-08-19 09:15:00+00:00,215.81899136620947,SL,115.0,-52.8,4309.04,2026-08-19 07:20:00+00:00,2026-08
227,GBPJPY,SELL,2026-08-19 10:50:00+00:00,215.674,215.81804993861599,215.47233008593764,215.35709013504487,215.674,0.14404993861597265,0.2016699140623617,0.31690986495513984,0.53,0.27,0.26,True,False,4309.04,2026-08-19 12:35:00+00:00,215.35709013504487,FULL_TP2,105.0,86.51,4395.54,2026-08-19 10:50:00+00:00,2026-08
228,GBPJPY,SELL,2026-08-19 14:25:00+00:00,215.622,215.82810160601863,215.33345775157397,215.16857646675908,215.622,0.2061016060186073,0.2885422484260502,0.4534235332409361,0.37,0.18,0.19,True,False,4395.54,2026-08-19 19:55:00+00:00,215.16857646675908,FULL_TP2,330.0,88.11,4483.66,2026-08-19 14:25:00+00:00,2026-08
229,GBPJPY,BUY,2026-08-20 07:30:00+00:00,215.806,215.6015086300537,216.09228791792486,216.25588101388192,215.806,0.20449136994631695,0.2862879179248437,0.44988101388189733,0.38,0.19,0.19,True,False,4483.66,2026-08-20 11:00:00+00:00,216.25588101388192,FULL_TP2,210.0,89.23,4572.88,2026-08-20 07:30:00+00:00,2026-08
230,GBPJPY,BUY,2026-08-20 15:10:00+00:00,216.489,216.26326173267367,216.80503357425687,216.98562418811792,216.489,0.22573826732632088,0.3160335742568492,0.496624188117906,0.34,0.17,0.17,True,False,4572.88,2026-08-20 21:05:00+00:00,216.747,EOD_EXIT,355.0,61.88,4634.76,2026-08-20 15:10:00+00:00,2026-08
231,GBPJPY,BUY,2026-08-24 06:35:00+00:00,216.851,216.67654951079504,217.09523068488693,217.2347910762509,216.851,0.17445048920495268,0.24423068488693372,0.3837910762508959,0.44,0.22,0.22,True,False,4634.76,2026-08-24 08:55:00+00:00,216.851,TP1_THEN_BE,140.0,32.81,4667.57,2026-08-24 06:35:00+00:00,2026-08
232,GBPJPY,SELL,2026-08-26 06:45:00+00:00,216.747,216.89314190581516,216.5424013318588,216.42548780720668,216.747,0.14614190581514844,0.2045986681412078,0.3215121927933266,0.53,0.27,0.26,True,False,4667.57,2026-08-26 21:05:00+00:00,216.465,EOD_EXIT,860.0,81.11,4748.68,2026-08-26 06:45:00+00:00,2026-08
233,GBPJPY,SELL,2026-08-27 11:45:00+00:00,216.446,216.59229707183,216.24118409943802,216.12414644197403,216.59229707183,0.14629707182998428,0.204815900561978,0.32185355802596544,0.52,0.26,0.26,False,False,4748.68,2026-08-27 13:10:00+00:00,216.59229707183,SL,85.0,-52.6,4696.08,2026-08-27 11:45:00+00:00,2026-08
234,GBPJPY,BUY,2026-08-28 08:05:00+00:00,216.709,216.57839082049384,216.89185285130864,216.99634019491359,216.709,0.1306091795061704,0.18285285130863854,0.28734019491357493,0.59,0.29,0.3,True,False,4696.08,2026-08-28 12:25:00+00:00,216.709,TP1_THEN_BE,260.0,31.6,4727.67,2026-08-28 08:05:00+00:00,2026-08
235,GBPJPY,BUY,2026-08-28 16:45:00+00:00,216.845,216.65847141634936,217.10614001711087,217.2553628840314,216.65847141634936,0.186528583650633,0.2611400171108862,0.4103628840313926,0.41,0.2,0.21,False,False,4727.67,2026-08-28 18:05:00+00:00,216.65847141634936,SL,80.0,-52.05,4675.62,2026-08-28 16:45:00+00:00,2026-08
236,GBPJPY,SELL,2026-08-31 07:00:00+00:00,216.368,216.52958736655884,216.1417776868176,216.0125077935705,216.368,0.16158736655885905,0.22622231318240266,0.3554922064294899,0.47,0.23,0.24,True,False,4675.62,2026-08-31 10:05:00+00:00,216.368,TP1_THEN_BE,185.0,31.55,4707.17,2026-08-31 07:00:00+00:00,2026-08
237,GBPJPY,SELL,2026-08-31 10:45:00+00:00,216.219,216.38828988495985,215.9819941610562,215.84656225308834,216.38828988495985,0.16928988495984526,0.23700583894378335,0.3724377469116596,0.45,0.23,0.22,False,False,4707.17,2026-08-31 12:25:00+00:00,216.38828988495985,SL,100.0,-52.25,4654.92,2026-08-31 10:45:00+00:00,2026-08
238,GBPJPY,SELL,2026-08-31 14:15:00+00:00,216.366,216.5311997710417,216.13472032054162,216.00256050370825,216.5311997710417,0.16519977104170322,0.23127967945838449,0.3634394962917471,0.46,0.23,0.23,False,False,4654.92,2026-08-31 14:50:00+00:00,216.5311997710417,SL,35.0,-52.3,4602.62,2026-08-31 14:15:00+00:00,2026-08
239,GBPJPY,SELL,2026-08-31 16:05:00+00:00,216.349,216.52958041482677,216.0961874192425,215.95172308738108,216.52958041482677,0.18058041482677556,0.25281258075748575,0.39727691261890624,0.42,0.21,0.21,False,False,4602.62,2026-08-31 21:05:00+00:00,216.358,EOD_EXIT,300.0,-4.56,4598.06,2026-08-31 16:05:00+00:00,2026-08
240,GBPJPY,SELL,2026-09-01 20:55:00+00:00,216.432,216.58793826300345,216.21368643179517,216.0889358213924,216.58793826300345,0.15593826300345298,0.21831356820483416,0.3430641786075966,0.49,0.24,0.25,False,False,4598.06,2026-09-01 21:05:00+00:00,216.407,EOD_EXIT,10.0,5.53,4603.59,2026-09-01 20:55:00+00:00,2026-09
241,GBPJPY,SELL,2026-09-02 16:50:00+00:00,214.357,214.67629079710414,213.9099928840542,213.65456024637086,214.67629079710414,0.31929079710415387,0.4470071159458154,0.7024397536291386,0.24,0.12,0.12,False,False,4603.59,2026-09-02 21:05:00+00:00,213.991,EOD_EXIT,255.0,56.03,4659.62,2026-09-02 16:50:00+00:00,2026-09
242,GBPJPY,BUY,2026-09-04 08:55:00+00:00,211.662,211.25860038274135,212.22675946416211,212.54947915796905,211.25860038274135,0.40339961725864903,0.5647594641621086,0.887479157969028,0.19,0.1,0.09,False,False,4659.62,2026-09-04 12:20:00+00:00,211.25860038274135,SL,205.0,-50.95,4608.67,2026-09-04 08:55:00+00:00,2026-09
243,GBPJPY,SELL,2026-09-04 17:30:00+00:00,210.923,211.36807295982734,210.29989785624173,209.94383948837987,211.36807295982734,0.4450729598273303,0.6231021437582623,0.9791605116201267,0.17,0.09,0.08,False,False,4608.67,2026-09-06 21:05:00+00:00,210.842,EOD_EXIT,3095.0,8.12,4616.79,2026-09-04 17:30:00+00:00,2026-09
244,GBPJPY,SELL,2026-09-07 07:15:00+00:00,210.618,210.94396859891344,210.16164396152118,209.90086908239041,210.94396859891344,0.3259685989134395,0.45635603847881523,0.7171309176095669,0.24,0.12,0.12,False,False,4616.79,2026-09-07 08:05:00+00:00,209.90086908239041,FULL_TP2,50.0,90.54,4707.33,2026-09-07 07:15:00+00:00,2026-09
245,GBPJPY,SELL,2026-09-07 14:20:00+00:00,209.06,209.48608790438638,208.46347693385906,208.12260661034995,209.48608790438638,0.42608790438638705,0.5965230661409419,0.9373933896500516,0.18,0.09,0.09,False,False,4707.33,2026-09-07 21:05:00+00:00,208.923,EOD_EXIT,405.0,15.17,4722.5,2026-09-07 14:20:00+00:00,2026-09
