trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,net_pnl,ending_balance,entry_dt,month
167,XTIUSD,SELL,2026-06-10 08:45:00+00:00,86.46,87.29503330035698,85.29095337950021,84.78993339928601,87.29503330035698,0.8350333003569873,1.1690466204997823,1.6700666007139746,5.99,3.0,2.99,False,False,-1399.63,2026-06-10 11:00:00+00:00,87.29503330035698,SL,135.0,-79.95,-1479.58,2026-06-10 08:45:00+00:00,2026-06
168,XTIUSD,BUY,2026-06-10 15:40:00+00:00,88.55,87.56084235760707,89.93482069935008,90.52831528478583,88.55,0.9891576423929187,1.384820699350086,1.9783152847858374,5.05,2.52,2.53,True,False,-1479.58,2026-06-10 18:25:00+00:00,88.55,TP1_THEN_BE,165.0,9.65,-1469.94,2026-06-10 15:40:00+00:00,2026-06
169,XTIUSD,BUY,2026-06-10 20:10:00+00:00,89.4,88.4215664073805,90.76980702966732,91.35686718523903,88.4215664073805,0.9784335926195064,1.3698070296673088,1.9568671852390127,5.11,2.56,2.55,False,False,-1469.94,2026-06-10 22:00:00+00:00,90.35,EOD_EXIT,110.0,22.99,-1446.94,2026-06-10 20:10:00+00:00,2026-06
170,XTIUSD,SELL,2026-06-12 07:30:00+00:00,84.33,85.21960953053781,83.08454665724706,82.55078093892438,84.33,0.8896095305378101,1.2454533427529342,1.7792190610756202,5.62,2.81,2.81,True,False,-1446.94,2026-06-12 08:15:00+00:00,82.55078093892438,FULL_TP2,45.0,56.89,-1390.05,2026-06-12 07:30:00+00:00,2026-06
171,XTIUSD,SELL,2026-06-12 14:55:00+00:00,83.56,84.61424253775222,82.0840604471469,81.45151492449557,84.61424253775222,1.0542425377522195,1.4759395528531072,2.108485075504439,4.74,2.37,2.37,False,False,-1390.05,2026-06-14 22:00:00+00:00,81.45151492449557,FULL_TP2,3305.0,61.25,-1328.8,2026-06-12 14:55:00+00:00,2026-06
172,XTIUSD,SELL,2026-06-15 06:35:00+00:00,79.29,80.21345910028823,77.99715725959649,77.44308179942357,80.21345910028823,0.9234591002882228,1.2928427404035119,1.8469182005764455,5.41,2.71,2.7,False,False,-1328.8,2026-06-15 20:00:00+00:00,80.21345910028823,SL,805.0,-77.05,-1405.85,2026-06-15 06:35:00+00:00,2026-06
173,XTIUSD,SELL,2026-06-16 07:05:00+00:00,78.93,79.42792993415516,78.2328980921828,77.9341401316897,78.93,0.4979299341551509,0.6971019078172113,0.9958598683103018,10.04,5.02,5.02,True,False,-1405.85,2026-06-16 08:05:00+00:00,77.9341401316897,FULL_TP2,60.0,34.79,-1371.06,2026-06-16 07:05:00+00:00,2026-06
174,XTIUSD,SELL,2026-06-16 14:25:00+00:00,76.5,77.12811773753525,75.62063516745064,75.24376452492949,77.12811773753525,0.6281177375352542,0.8793648325493558,1.2562354750705085,7.96,3.98,3.98,False,False,-1371.06,2026-06-16 15:50:00+00:00,75.24376452492949,FULL_TP2,85.0,45.2,-1325.86,2026-06-16 14:25:00+00:00,2026-06
175,XTIUSD,SELL,2026-06-17 06:45:00+00:00,74.48,75.08786302152419,73.62899176986615,73.26427395695163,75.08786302152419,0.6078630215241871,0.851008230133862,1.2157260430483743,8.23,4.12,4.11,False,False,-1325.86,2026-06-17 08:10:00+00:00,75.08786302152419,SL,85.0,-91.15,-1417.01,2026-06-17 06:45:00+00:00,2026-06
176,XTIUSD,SELL,2026-06-17 19:00:00+00:00,75.67,76.51341615774386,74.4892173791586,73.98316768451228,76.51341615774386,0.8434161577438584,1.1807826208414016,1.6868323154877167,5.93,2.96,2.97,False,False,-1417.01,2026-06-17 22:00:00+00:00,75.05,EOD_EXIT,180.0,7.12,-1409.9,2026-06-17 19:00:00+00:00,2026-06
177,XTIUSD,SELL,2026-06-18 08:40:00+00:00,73.86,74.53156629945157,72.91980718076779,72.51686740109685,74.53156629945157,0.6715662994515752,0.9401928192322052,1.3431325989031504,7.45,3.73,3.72,False,False,-1409.9,2026-06-18 10:35:00+00:00,74.53156629945157,SL,115.0,-87.25,-1497.15,2026-06-18 08:40:00+00:00,2026-06
178,XTIUSD,BUY,2026-06-19 07:20:00+00:00,76.09,75.43615747885933,77.00537952959695,77.39768504228137,75.43615747885933,0.6538425211406805,0.9153795295969527,1.307685042281361,7.65,3.83,3.82,False,False,-1497.15,2026-06-19 08:30:00+00:00,75.43615747885933,SL,70.0,-88.25,-1585.4,2026-06-19 07:20:00+00:00,2026-06
179,XTIUSD,BUY,2026-06-19 10:35:00+00:00,76.02,75.36756121758525,76.93341429538064,77.32487756482949,75.36756121758525,0.6524387824147516,0.9134142953806522,1.3048775648295032,7.66,3.83,3.83,False,False,-1585.4,2026-06-19 12:50:00+00:00,75.36756121758525,SL,135.0,-88.3,-1673.7,2026-06-19 10:35:00+00:00,2026-06
180,XTIUSD,BUY,2026-06-19 14:00:00+00:00,75.9,75.17254388628312,76.91843855920364,77.35491222743377,75.17254388628312,0.7274561137168815,1.018438559203634,1.454912227433763,6.87,3.44,3.43,False,False,-1673.7,2026-06-21 22:00:00+00:00,77.35491222743377,FULL_TP2,3360.0,50.59,-1623.11,2026-06-19 14:00:00+00:00,2026-06
181,XTIUSD,SELL,2026-06-22 08:40:00+00:00,75.1,75.78552420721891,74.14026610989352,73.72895158556217,75.1,0.6855242072189114,0.9597338901064759,1.3710484144378228,7.29,3.65,3.64,True,False,-1623.11,2026-06-22 13:35:00+00:00,73.72895158556217,FULL_TP2,295.0,48.49,-1574.62,2026-06-22 08:40:00+00:00,2026-06
182,XTIUSD,SELL,2026-06-22 17:00:00+00:00,73.48,74.18799940427013,72.48880083402182,72.06400119145974,74.18799940427013,0.7079994042701299,0.9911991659781817,1.4159988085402597,7.06,3.53,3.53,False,False,-1574.62,2026-06-22 22:00:00+00:00,73.91,EOD_EXIT,300.0,-65.66,-1640.28,2026-06-22 17:00:00+00:00,2026-06
183,XTIUSD,SELL,2026-06-23 12:10:00+00:00,73.3,73.84497934928106,72.5370289110065,72.21004130143785,73.3,0.5449793492810682,0.7629710889934954,1.0899586985621363,9.17,4.58,4.59,True,False,-1640.28,2026-06-23 20:10:00+00:00,73.3,TP1_THEN_BE,480.0,-10.91,-1651.19,2026-06-23 12:10:00+00:00,2026-06
184,XTIUSD,SELL,2026-06-23 20:40:00+00:00,72.98,73.51007889006135,72.23788955391413,71.91984221987732,73.51007889006135,0.5300788900613416,0.7421104460858782,1.0601577801226831,9.43,4.71,4.72,False,False,-1651.19,2026-06-23 22:00:00+00:00,72.92,EOD_EXIT,80.0,-41.49,-1692.68,2026-06-23 20:40:00+00:00,2026-06
185,XTIUSD,SELL,2026-06-24 06:35:00+00:00,72.36,72.8359991073672,71.69360124968591,71.40800178526558,72.36,0.4759991073672052,0.6663987503140872,0.9519982147344104,10.5,5.25,5.25,True,False,-1692.68,2026-06-24 09:25:00+00:00,71.40800178526558,FULL_TP2,170.0,32.47,-1660.21,2026-06-24 06:35:00+00:00,2026-06
186,XTIUSD,SELL,2026-06-24 10:40:00+00:00,71.56,72.05968009437512,70.86044786787483,70.56063981124976,71.56,0.4996800943751235,0.6995521321251729,0.999360188750247,10.01,5.0,5.01,True,False,-1660.21,2026-06-24 13:00:00+00:00,70.56063981124976,FULL_TP2,140.0,35.0,-1625.22,2026-06-24 10:40:00+00:00,2026-06
187,XTIUSD,SELL,2026-06-24 17:25:00+00:00,70.07,70.68003840662064,69.21594623073109,68.8499231867587,70.68003840662064,0.6100384066206449,0.8540537692689029,1.2200768132412898,8.2,4.1,4.1,False,False,-1625.22,2026-06-24 22:00:00+00:00,69.65,EOD_EXIT,275.0,-6.56,-1631.78,2026-06-24 17:25:00+00:00,2026-06
188,XTIUSD,SELL,2026-06-25 08:30:00+00:00,69.2,69.7041692223742,68.49416308867612,68.1916615552516,69.7041692223742,0.5041692223742031,0.7058369113238844,1.0083384447484063,9.92,4.96,4.96,False,False,-1631.78,2026-06-25 11:45:00+00:00,69.7041692223742,SL,195.0,-99.6,-1731.38,2026-06-25 08:30:00+00:00,2026-06
189,XTIUSD,SELL,2026-06-26 12:35:00+00:00,69.39,69.97029791608064,68.5775829174871,68.22940416783874,69.97029791608064,0.5802979160806339,0.8124170825128874,1.1605958321612677,8.62,4.31,4.31,False,False,-1731.38,2026-06-26 13:15:00+00:00,69.97029791608064,SL,40.0,-93.1,-1824.48,2026-06-26 12:35:00+00:00,2026-06
190,XTIUSD,SELL,2026-06-26 16:30:00+00:00,68.81,69.47075642391657,67.88494100651681,67.48848715216687,69.47075642391657,0.6607564239165697,0.9250589934831975,1.3215128478331395,7.57,3.79,3.78,False,False,-1824.48,2026-06-26 20:30:00+00:00,69.47075642391657,SL,240.0,-87.85,-1912.33,2026-06-26 16:30:00+00:00,2026-06
191,XTIUSD,BUY,2026-06-29 12:25:00+00:00,69.94,69.34144644475049,70.7779749773493,71.13710711049902,69.94,0.5985535552495069,0.8379749773493097,1.1971071104990139,8.35,4.17,4.18,True,False,-1912.33,2026-06-29 22:00:00+00:00,70.24,EOD_EXIT,575.0,5.73,-1906.59,2026-06-29 12:25:00+00:00,2026-06
192,XTIUSD,BUY,2026-06-30 11:40:00+00:00,70.7,70.24284625827708,71.3400152384121,71.61430748344586,70.7,0.45715374172292617,0.6400152384120966,0.9143074834458523,10.94,5.47,5.47,True,False,-1906.59,2026-06-30 13:20:00+00:00,70.7,TP1_THEN_BE,100.0,-19.69,-1926.29,2026-06-30 11:40:00+00:00,2026-06
193,XTIUSD,SELL,2026-07-01 10:35:00+00:00,68.53,68.9645127442318,67.92168215807548,67.6609745115364,68.9645127442318,0.43451274423180286,0.608317841924524,0.8690254884636057,11.51,5.75,5.76,False,False,-1926.29,2026-07-01 11:50:00+00:00,68.9645127442318,SL,75.0,-107.55,-2033.84,2026-07-01 10:35:00+00:00,2026-07
194,XTIUSD,SELL,2026-07-01 12:30:00+00:00,68.67,69.09909517232232,68.06926675874875,67.81180965535536,69.09909517232232,0.4290951723223203,0.6007332412512484,0.8581903446446406,11.65,5.83,5.82,False,False,-2033.84,2026-07-01 13:05:00+00:00,69.09909517232232,SL,35.0,-108.25,-2142.09,2026-07-01 12:30:00+00:00,2026-07
195,XTIUSD,SELL,2026-07-01 14:15:00+00:00,68.74,69.17825042919628,68.12644939912519,67.86349914160742,68.74,0.4382504291962861,0.6135506008748005,0.8765008583925722,11.41,5.71,5.7,True,False,-2142.09,2026-07-01 19:55:00+00:00,67.86349914160742,FULL_TP2,340.0,27.94,-2114.14,2026-07-01 14:15:00+00:00,2026-07
196,XTIUSD,SELL,2026-07-02 06:05:00+00:00,67.69,68.03448424521375,67.20772205670076,67.00103150957251,68.03448424521375,0.3444842452137434,0.4822779432992407,0.6889684904274868,14.51,7.25,7.26,False,False,-2114.14,2026-07-02 07:40:00+00:00,68.03448424521375,SL,95.0,-122.55,-2236.69,2026-07-02 06:05:00+00:00,2026-07
197,XTIUSD,SELL,2026-07-02 15:10:00+00:00,67.52,67.9260189593866,66.95157345685875,66.7079620812268,67.9260189593866,0.4060189593865983,0.5684265431412376,0.8120379187731966,12.31,6.16,6.15,False,False,-2236.69,2026-07-02 16:10:00+00:00,67.9260189593866,SL,60.0,-111.55,-2348.24,2026-07-02 15:10:00+00:00,2026-07
198,XTIUSD,BUY,2026-07-03 15:40:00+00:00,68.65,68.27675195761293,69.17254725934191,69.39649608477416,68.27675195761293,0.37324804238707376,0.5225472593419033,0.7464960847741475,13.4,6.7,6.7,False,False,-2348.24,2026-07-05 22:00:00+00:00,68.38,EOD_EXIT,3260.0,-103.18,-2451.42,2026-07-03 15:40:00+00:00,2026-07
199,XTIUSD,BUY,2026-07-07 11:00:00+00:00,69.33,68.9391432077451,69.87719950915684,70.11171358450977,68.9391432077451,0.39085679225488723,0.5471995091568421,0.7817135845097745,12.79,6.39,6.4,False,False,-2451.42,2026-07-07 11:30:00+00:00,68.9391432077451,SL,30.0,-113.95,-2565.37,2026-07-07 11:00:00+00:00,2026-07
200,XTIUSD,BUY,2026-07-07 12:50:00+00:00,69.14,68.74063297862047,69.69911382993135,69.93873404275908,69.14,0.3993670213795375,0.5591138299313525,0.798734042759075,12.52,6.26,6.26,True,False,-2565.37,2026-07-07 14:00:00+00:00,69.93873404275908,FULL_TP2,70.0,22.4,-2542.97,2026-07-07 12:50:00+00:00,2026-07
201,XTIUSD,BUY,2026-07-07 18:45:00+00:00,70.72,70.28606568942655,71.32750803480282,71.5878686211469,70.72,0.433934310573446,0.6075080348028243,0.867868621146892,11.52,5.76,5.76,True,False,-2542.97,2026-07-07 19:05:00+00:00,71.5878686211469,FULL_TP2,20.0,27.38,-2515.59,2026-07-07 18:45:00+00:00,2026-07
202,XTIUSD,BUY,2026-07-08 08:15:00+00:00,73.23,72.73359004518308,73.9249739367437,74.22281990963386,73.23,0.49640995481692646,0.694973936743697,0.9928199096338529,10.07,5.04,5.03,True,False,-2515.59,2026-07-08 08:35:00+00:00,74.22281990963386,FULL_TP2,20.0,34.62,-2480.97,2026-07-08 08:15:00+00:00,2026-07
203,XTIUSD,BUY,2026-07-08 11:35:00+00:00,74.09,73.39181753982041,75.06745544425142,75.48636492035918,73.39181753982041,0.698182460179588,0.9774554442514231,1.396364920359176,7.16,3.58,3.58,False,False,-2480.97,2026-07-08 11:40:00+00:00,73.39181753982041,SL,5.0,-85.8,-2566.77,2026-07-08 11:35:00+00:00,2026-07
204,XTIUSD,BUY,2026-07-08 14:05:00+00:00,73.87,73.1082154282017,74.93649840051764,75.39356914359662,73.87,0.7617845717983064,1.0664984005176288,1.5235691435966128,6.56,3.28,3.28,True,False,-2566.77,2026-07-08 15:15:00+00:00,75.39356914359662,FULL_TP2,70.0,52.15,-2514.62,2026-07-08 14:05:00+00:00,2026-07
205,XTIUSD,BUY,2026-07-08 19:45:00+00:00,74.05,73.18361683558801,75.26293643017677,75.78276632882395,73.18361683558801,0.8663831644119812,1.2129364301767736,1.7327663288239623,5.77,2.88,2.89,False,False,-2514.62,2026-07-08 22:00:00+00:00,74.35,EOD_EXIT,135.0,-11.54,-2526.16,2026-07-08 19:45:00+00:00,2026-07
206,XTIUSD,BUY,2026-07-09 12:50:00+00:00,73.6,72.84176979808704,74.66152228267812,75.1164604038259,72.84176979808704,0.758230201912949,1.0615222826781285,1.516460403825898,6.59,3.29,3.3,False,False,-2526.16,2026-07-09 13:15:00+00:00,72.84176979808704,SL,25.0,-82.95,-2609.11,2026-07-09 12:50:00+00:00,2026-07
207,XTIUSD,SELL,2026-07-09 18:45:00+00:00,71.6,72.34917562950297,70.55115411869585,70.10164874099407,72.34917562950297,0.7491756295029658,1.0488458813041521,1.4983512590059316,6.67,3.33,3.34,False,False,-2609.11,2026-07-09 22:00:00+00:00,71.62,EOD_EXIT,195.0,-34.68,-2643.79,2026-07-09 18:45:00+00:00,2026-07
208,XTIUSD,SELL,2026-07-10 20:50:00+00:00,71.36,72.00369709475623,70.45882406734127,70.07260581048753,72.00369709475623,0.6436970947562359,0.9011759326587302,1.2873941895124719,7.77,3.88,3.89,False,False,-2643.79,2026-07-12 22:00:00+00:00,72.00369709475623,SL,2950.0,-88.85,-2732.64,2026-07-10 20:50:00+00:00,2026-07
209,XTIUSD,BUY,2026-07-13 14:15:00+00:00,74.68,74.01504293272764,75.61093989418133,76.00991413454474,74.01504293272764,0.6649570672723719,0.9309398941813206,1.3299141345447438,7.52,3.76,3.76,False,False,-2732.64,2026-07-13 14:50:00+00:00,74.01504293272764,SL,35.0,-87.6,-2820.24,2026-07-13 14:15:00+00:00,2026-07
210,XTIUSD,BUY,2026-07-14 06:20:00+00:00,79.31,78.4379785035798,80.53083009498827,81.0540429928404,79.31,0.8720214964201988,1.2208300949882782,1.7440429928403975,5.73,2.87,2.86,True,False,-2820.24,2026-07-14 11:30:00+00:00,79.31,TP1_THEN_BE,310.0,6.39,-2813.86,2026-07-14 06:20:00+00:00,2026-07
211,XTIUSD,BUY,2026-07-14 12:40:00+00:00,79.77,78.81761794921832,81.10333487109435,81.67476410156335,78.81761794921832,0.9523820507816803,1.3333348710943522,1.9047641015633605,5.25,2.62,2.63,False,False,-2813.86,2026-07-14 14:05:00+00:00,78.81761794921832,SL,85.0,-76.25,-2890.11,2026-07-14 12:40:00+00:00,2026-07
212,XTIUSD,SELL,2026-07-15 17:40:00+00:00,78.51,79.27563239724371,77.43811464385882,76.9787352055126,79.27563239724371,0.7656323972437027,1.0718853561411836,1.5312647944874054,6.53,3.27,3.26,False,False,-2890.11,2026-07-15 18:30:00+00:00,79.27563239724371,SL,50.0,-82.65,-2972.76,2026-07-15 17:40:00+00:00,2026-07
213,XTIUSD,BUY,2026-07-17 20:15:00+00:00,81.5,80.85833623655478,82.3983292688233,82.78332752689043,80.85833623655478,0.6416637634452186,0.898329268823306,1.2833275268904372,7.79,3.9,3.89,False,False,-2972.76,2026-07-19 22:00:00+00:00,82.78332752689043,FULL_TP2,2985.0,46.01,-2926.75,2026-07-17 20:15:00+00:00,2026-07
214,XTIUSD,SELL,2026-07-20 14:35:00+00:00,81.14,82.04368579000153,79.87483989399786,79.33262841999695,82.04368579000153,0.9036857900015268,1.2651601060021376,1.8073715800030536,5.53,2.77,2.76,False,False,-2926.75,2026-07-20 16:40:00+00:00,82.04368579000153,SL,125.0,-77.65,-3004.4,2026-07-20 14:35:00+00:00,2026-07
215,XTIUSD,BUY,2026-07-20 20:45:00+00:00,82.29,81.37070265228144,83.577016286806,84.12859469543714,81.37070265228144,0.9192973477185689,1.2870162868059962,1.8385946954371377,5.44,2.72,2.72,False,False,-3004.4,2026-07-20 22:00:00+00:00,82.34,EOD_EXIT,75.0,-24.48,-3028.88,2026-07-20 20:45:00+00:00,2026-07
216,XTIUSD,BUY,2026-07-21 15:35:00+00:00,84.23,83.4295366376058,85.35064870735188,85.8309267247884,83.4295366376058,0.8004633623941979,1.120648707351877,1.6009267247883958,6.25,3.12,3.13,False,False,-3028.88,2026-07-21 22:00:00+00:00,84.19,EOD_EXIT,385.0,-33.75,-3062.63,2026-07-21 15:35:00+00:00,2026-07
217,XTIUSD,BUY,2026-07-22 06:15:00+00:00,85.3,84.69944836163043,86.14077229371738,86.50110327673912,85.3,0.6005516383695613,0.8407722937173857,1.2011032767391225,8.33,4.17,4.16,True,False,-3062.63,2026-07-22 07:35:00+00:00,86.50110327673912,FULL_TP2,80.0,43.38,-3019.25,2026-07-22 06:15:00+00:00,2026-07
218,XTIUSD,BUY,2026-07-22 14:15:00+00:00,86.39,85.55177356986381,87.56351700219066,88.06645286027238,85.55177356986381,0.8382264301361866,1.1735170021906611,1.6764528602723732,5.96,2.98,2.98,False,False,-3019.25,2026-07-22 15:45:00+00:00,85.55177356986381,SL,90.0,-79.8,-3099.05,2026-07-22 14:15:00+00:00,2026-07
219,XTIUSD,BUY,2026-07-23 06:30:00+00:00,87.62,86.88135903838791,88.65409734625693,89.09728192322419,87.62,0.7386409616120945,1.0340973462569323,1.477281923224189,6.77,3.38,3.39,True,False,-3099.05,2026-07-23 09:10:00+00:00,89.09728192322419,FULL_TP2,160.0,51.18,-3047.87,2026-07-23 06:30:00+00:00,2026-07
220,XTIUSD,BUY,2026-07-23 20:40:00+00:00,91.14,90.23149229847253,92.41191078213846,92.95701540305494,90.23149229847253,0.9085077015274716,1.27191078213846,1.8170154030549432,5.5,2.75,2.75,False,False,-3047.87,2026-07-23 22:00:00+00:00,91.31,EOD_EXIT,80.0,-18.15,-3066.02,2026-07-23 20:40:00+00:00,2026-07
221,XTIUSD,SELL,2026-07-24 12:00:00+00:00,88.54,89.38709953177997,87.35406065550805,86.84580093644007,89.38709953177997,0.8470995317799677,1.1859393444919546,1.6941990635599353,5.9,2.95,2.95,False,False,-3066.02,2026-07-24 13:25:00+00:00,89.38709953177997,SL,85.0,-79.5,-3145.52,2026-07-24 12:00:00+00:00,2026-07
222,XTIUSD,SELL,2026-07-24 14:15:00+00:00,88.52,89.40964194321843,87.27450127949417,86.74071611356311,88.52,0.8896419432184415,1.245498720505818,1.779283886436883,5.62,2.81,2.81,True,False,-3145.52,2026-07-24 19:05:00+00:00,88.52,TP1_THEN_BE,290.0,6.9,-3138.62,2026-07-24 14:15:00+00:00,2026-07
223,XTIUSD,SELL,2026-07-27 08:25:00+00:00,82.63,83.71517165335841,81.1107596852982,80.45965669328316,82.63,1.0851716533584177,1.5192403147017848,2.1703433067168354,4.61,2.31,2.3,True,False,-3138.62,2026-07-27 22:00:00+00:00,81.11,EOD_EXIT,815.0,47.0,-3091.62,2026-07-27 08:25:00+00:00,2026-07
224,XTIUSD,SELL,2026-07-28 06:35:00+00:00,80.49,81.3124592414352,79.3385570619907,78.84508151712956,80.49,0.8224592414352159,1.151442938009302,1.6449184828704317,6.08,3.04,3.04,True,False,-3091.62,2026-07-28 10:35:00+00:00,80.49,TP1_THEN_BE,240.0,4.6,-3087.01,2026-07-28 06:35:00+00:00,2026-07
225,XTIUSD,SELL,2026-07-28 12:45:00+00:00,80.23,81.14130962767065,78.9541665212611,78.40738074465872,80.23,0.9113096276706404,1.2758334787388965,1.8226192553412808,5.49,2.75,2.74,True,False,-3087.01,2026-07-28 15:30:00+00:00,78.40738074465872,FULL_TP2,165.0,57.58,-3029.44,2026-07-28 12:45:00+00:00,2026-07
226,XTIUSD,SELL,2026-07-28 19:15:00+00:00,78.22,79.25550140230757,76.7702980367694,76.14899719538485,79.25550140230757,1.0355014023075724,1.4497019632306012,2.0710028046151447,4.83,2.42,2.41,False,False,-3029.44,2026-07-28 22:00:00+00:00,79.25550140230757,SL,165.0,-74.15,-3103.59,2026-07-28 19:15:00+00:00,2026-07
227,XTIUSD,BUY,2026-07-29 12:05:00+00:00,81.98,81.06587159646857,83.25977976494401,83.80825680706289,81.98,0.9141284035314392,1.2797797649440148,1.8282568070628784,5.47,2.73,2.74,True,False,-3103.59,2026-07-29 14:30:00+00:00,83.80825680706289,FULL_TP2,145.0,57.68,-3045.91,2026-07-29 12:05:00+00:00,2026-07
228,XTIUSD,BUY,2026-07-29 15:55:00+00:00,83.87,82.884956230846,85.2490612768156,85.840087538308,82.884956230846,0.9850437691539984,1.3790612768155976,1.9700875383079968,5.08,2.54,2.54,False,False,-3045.91,2026-07-29 22:00:00+00:00,83.3,EOD_EXIT,365.0,-54.36,-3100.26,2026-07-29 15:55:00+00:00,2026-07
229,XTIUSD,BUY,2026-07-30 07:15:00+00:00,83.87,83.04381571666545,85.02665799666838,85.52236856666912,83.04381571666545,0.8261842833345536,1.156657996668375,1.6523685666691073,6.05,3.02,3.03,False,False,-3100.26,2026-07-30 08:30:00+00:00,83.04381571666545,SL,75.0,-80.25,-3180.51,2026-07-30 07:15:00+00:00,2026-07
230,XTIUSD,SELL,2026-07-30 16:10:00+00:00,82.78,83.6937473628129,81.50075369206195,80.95250527437422,83.6937473628129,0.9137473628128917,1.2792463079380483,1.8274947256257834,5.47,2.73,2.74,False,False,-3180.51,2026-07-30 22:00:00+00:00,82.69,EOD_EXIT,350.0,-22.43,-3202.94,2026-07-30 16:10:00+00:00,2026-07
231,XTIUSD,SELL,2026-07-31 08:15:00+00:00,80.78,81.49940881549004,79.77282765831394,79.34118236901992,81.49940881549004,0.7194088154900385,1.0071723416860539,1.438817630980077,6.95,3.48,3.47,False,False,-3202.94,2026-07-31 08:30:00+00:00,81.49940881549004,SL,15.0,-84.75,-3287.69,2026-07-31 08:15:00+00:00,2026-07
232,XTIUSD,BUY,2026-07-31 14:40:00+00:00,83.94,83.15428994359192,85.0399940789713,85.51142011281615,83.15428994359192,0.7857100564080775,1.0999940789713083,1.571420112816155,6.36,3.18,3.18,False,False,-3287.69,2026-07-31 15:45:00+00:00,83.15428994359192,SL,65.0,-81.8,-3369.49,2026-07-31 14:40:00+00:00,2026-07
233,XTIUSD,BUY,2026-07-31 17:40:00+00:00,83.52,82.66047922961788,84.72332907853497,85.23904154076425,82.66047922961788,0.8595207703821224,1.2033290785349713,1.7190415407642448,5.82,2.91,2.91,False,False,-3369.49,2026-07-31 20:55:00+00:00,85.23904154076425,FULL_TP2,195.0,55.94,-3313.55,2026-07-31 17:40:00+00:00,2026-07
234,XTIUSD,SELL,2026-08-03 10:00:00+00:00,78.72,79.75742718838944,77.26760193625479,76.64514562322113,79.75742718838944,1.0374271883894375,1.4523980637452123,2.074854376778875,4.82,2.41,2.41,False,False,-3313.55,2026-08-03 22:00:00+00:00,78.71,EOD_EXIT,720.0,-23.62,-3337.17,2026-08-03 10:00:00+00:00,2026-08
235,XTIUSD,BUY,2026-08-04 08:05:00+00:00,79.63,78.97379736442527,80.54868368980462,80.94240527114947,79.63,0.6562026355747361,0.9186836898046306,1.3124052711494723,7.62,3.81,3.81,True,False,-3337.17,2026-08-04 10:45:00+00:00,79.63,TP1_THEN_BE,160.0,-3.1,-3340.26,2026-08-04 08:05:00+00:00,2026-08
236,XTIUSD,SELL,2026-08-04 15:15:00+00:00,75.68,76.76757875541075,74.15738974242495,73.50484248917851,76.76757875541075,1.0875787554107494,1.522610257575049,2.175157510821499,4.6,2.3,2.3,False,False,-3340.26,2026-08-04 22:00:00+00:00,74.46,EOD_EXIT,405.0,33.12,-3307.14,2026-08-04 15:15:00+00:00,2026-08
237,XTIUSD,SELL,2026-08-05 16:45:00+00:00,74.32,75.16729211488087,73.13379103916678,72.62541577023826,75.16729211488087,0.8472921148808679,1.186208960833215,1.6945842297617357,5.9,2.95,2.95,False,False,-3307.14,2026-08-05 22:00:00+00:00,74.29,EOD_EXIT,315.0,-27.73,-3334.87,2026-08-05 16:45:00+00:00,2026-08
238,XTIUSD,SELL,2026-08-06 08:40:00+00:00,74.33,74.95020907212393,73.46170729902651,73.08958185575216,74.95020907212393,0.6202090721239217,0.8682927009734904,1.2404181442478435,8.06,4.03,4.03,False,False,-3334.87,2026-08-06 10:20:00+00:00,74.95020907212393,SL,100.0,-90.3,-3425.17,2026-08-06 08:40:00+00:00,2026-08
239,XTIUSD,BUY,2026-08-06 14:05:00+00:00,75.43,74.78344201007747,76.33518118589156,76.72311597984509,74.78344201007747,0.6465579899225398,0.9051811858915556,1.2931159798450795,7.73,3.87,3.86,False,False,-3425.17,2026-08-06 15:50:00+00:00,76.72311597984509,FULL_TP2,105.0,46.29,-3378.88,2026-08-06 14:05:00+00:00,2026-08
240,XTIUSD,BUY,2026-08-06 19:00:00+00:00,76.78,76.1118252518439,77.71544464741855,78.11634949631221,76.1118252518439,0.6681747481561057,0.9354446474185478,1.3363494963122113,7.48,3.74,3.74,False,False,-3378.88,2026-08-06 22:00:00+00:00,77.29,EOD_EXIT,180.0,0.75,-3378.13,2026-08-06 19:00:00+00:00,2026-08
241,XTIUSD,BUY,2026-08-07 18:05:00+00:00,77.44,76.86452750968115,78.24566148644638,78.59094498063769,76.86452750968115,0.5754724903188476,0.8056614864463866,1.1509449806376952,8.69,4.34,4.35,False,False,-3378.13,2026-08-07 19:00:00+00:00,76.86452750968115,SL,55.0,-93.45,-3471.58,2026-08-07 18:05:00+00:00,2026-08
242,XTIUSD,BUY,2026-08-10 10:30:00+00:00,78.07,77.41011610607256,78.9938374514984,79.38976778785485,78.07,0.6598838939274312,0.9238374514984036,1.3197677878548624,7.58,3.79,3.79,True,False,-3471.58,2026-08-10 13:45:00+00:00,79.38976778785485,FULL_TP2,195.0,47.13,-3424.45,2026-08-10 10:30:00+00:00,2026-08
