trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,duration_m,exit_reason,net_pnl,ending_balance,entry_dt,month
192,USDJPY,SELL,2026-06-17 06:30:00+00:00,160.266,160.33963042069846,160.16291741102216,160.10401307446338,160.266,0.07363042069845634,0.10308258897783887,0.16198692553660396,1.04,0.52,0.52,True,False,4085.36,2026-06-17 11:10:00+00:00,160.266,280.0,TP1_THEN_BE,29.72,4115.09,2026-06-17 06:30:00+00:00,2026-06
193,USDJPY,SELL,2026-06-17 12:50:00+00:00,160.227,160.30919660644443,160.1119247509778,160.04616746582226,160.30919660644443,0.08219660644442157,0.1150752490221902,0.1808325341777275,0.93,0.47,0.46,False,False,4115.09,2026-06-17 14:45:00+00:00,160.30919660644443,115.0,SL,-54.65,4060.44,2026-06-17 12:50:00+00:00,2026-06
194,USDJPY,SELL,2026-06-17 15:25:00+00:00,160.22,160.3103144840956,160.09355972226612,160.02130813498962,160.3103144840956,0.0903144840956251,0.12644027773387514,0.19869186501037525,0.85,0.42,0.43,False,False,4060.44,2026-06-17 18:00:00+00:00,160.3103144840956,155.0,SL,-54.25,4006.19,2026-06-17 15:25:00+00:00,2026-06
195,USDJPY,BUY,2026-06-18 07:35:00+00:00,160.644,160.53797482374398,160.79243524675843,160.87725538776326,160.53797482374398,0.10602517625602176,0.14843524675843045,0.2332553877632479,0.72,0.36,0.36,False,False,4006.19,2026-06-18 09:00:00+00:00,160.53797482374398,85.0,SL,-53.6,3952.59,2026-06-18 07:35:00+00:00,2026-06
196,USDJPY,BUY,2026-06-18 15:10:00+00:00,160.883,160.75839224442691,161.05745085780234,161.1571370622608,160.883,0.12460775557308142,0.17445085780231398,0.27413706226077916,0.62,0.31,0.31,True,False,3952.59,2026-06-18 15:50:00+00:00,161.1571370622608,40.0,FULL_TP2,87.5,4040.09,2026-06-18 15:10:00+00:00,2026-06
197,USDJPY,BUY,2026-06-19 10:25:00+00:00,161.293,161.1270332218339,161.52535348943255,161.6581269119654,161.1270332218339,0.16596677816609706,0.23235348943253586,0.3651269119654136,0.46,0.23,0.23,False,False,4040.09,2026-06-19 15:00:00+00:00,161.1270332218339,275.0,SL,-52.3,3987.79,2026-06-19 10:25:00+00:00,2026-06
198,USDJPY,BUY,2026-06-22 10:00:00+00:00,161.735,161.6247792709732,161.88930902063757,161.97748560385904,161.735,0.11022072902682324,0.15430902063755253,0.24248560385901116,0.7,0.35,0.35,True,False,3987.79,2026-06-22 14:05:00+00:00,161.735,245.0,TP1_THEN_BE,31.69,4019.47,2026-06-22 10:00:00+00:00,2026-06
199,USDJPY,SELL,2026-06-23 15:40:00+00:00,161.507,161.64792808697212,161.30970067823907,161.19695820866139,161.64792808697212,0.14092808697210343,0.1972993217609448,0.3100417913386276,0.54,0.27,0.27,False,False,4019.47,2026-06-23 21:05:00+00:00,161.499,325.0,EOD_EXIT,0.11,4019.59,2026-06-23 15:40:00+00:00,2026-06
200,USDJPY,BUY,2026-06-24 12:35:00+00:00,161.702,161.61344762492493,161.8259733251051,161.89681522516517,161.702,0.0885523750750812,0.12397332510511366,0.19481522516517863,0.87,0.43,0.44,True,False,4019.59,2026-06-24 21:05:00+00:00,161.758,510.0,EOD_EXIT,46.43,4066.02,2026-06-24 12:35:00+00:00,2026-06
201,USDJPY,SELL,2026-06-26 07:45:00+00:00,161.637,161.73927243968325,161.49381858444346,161.41200063269687,161.73927243968325,0.10227243968324196,0.14318141555653874,0.22499936730313233,0.75,0.38,0.37,False,False,4066.02,2026-06-26 16:25:00+00:00,161.73927243968325,520.0,SL,-53.75,4012.27,2026-06-26 07:45:00+00:00,2026-06
202,USDJPY,BUY,2026-06-26 19:35:00+00:00,161.741,161.64396889538338,161.8768435464633,161.9544684301566,161.64396889538338,0.09703110461662916,0.1358435464632808,0.21346843015658418,0.79,0.4,0.39,False,False,4012.27,2026-06-28 21:05:00+00:00,161.733,2970.0,EOD_EXIT,-8.07,4004.2,2026-06-26 19:35:00+00:00,2026-06
203,USDJPY,BUY,2026-06-29 18:30:00+00:00,161.936,161.86951823395069,162.02907447246906,162.08225988530853,161.86951823395069,0.06648176604933542,0.09307447246906958,0.14625988530853795,1.15,0.57,0.58,False,False,4004.2,2026-06-29 21:05:00+00:00,161.915,155.0,EOD_EXIT,-21.48,3982.72,2026-06-29 18:30:00+00:00,2026-06
204,USDJPY,BUY,2026-06-30 08:00:00+00:00,162.244,162.12682468217722,162.4080454449519,162.50178569921013,162.244,0.11717531782278338,0.16404544495189674,0.25778569921012345,0.65,0.33,0.32,True,False,3982.72,2026-06-30 12:30:00+00:00,162.50178569921013,270.0,FULL_TP2,85.76,4068.48,2026-06-30 08:00:00+00:00,2026-06
205,USDJPY,BUY,2026-06-30 18:55:00+00:00,162.608,162.4659468063411,162.80687447112248,162.9205170260496,162.4659468063411,0.14205319365890737,0.1988744711224703,0.31251702604959625,0.54,0.27,0.27,False,False,4068.48,2026-06-30 21:05:00+00:00,162.527,130.0,EOD_EXIT,-31.2,4037.28,2026-06-30 18:55:00+00:00,2026-06
206,USDJPY,BUY,2026-07-01 12:30:00+00:00,162.695,162.58223971349517,162.85286440110676,162.9430726303106,162.58223971349517,0.11276028650482953,0.15786440110676134,0.248072630310625,0.68,0.34,0.34,False,False,4037.28,2026-07-01 13:20:00+00:00,162.58223971349517,50.0,SL,-53.4,3983.88,2026-07-01 12:30:00+00:00,2026-07
207,USDJPY,SELL,2026-07-02 12:30:00+00:00,160.692,160.93447461967855,160.35253553245002,160.1585558367072,160.93447461967855,0.2424746196785576,0.3394644675499806,0.5334441632928267,0.32,0.16,0.16,False,False,3983.88,2026-07-02 12:45:00+00:00,160.93447461967855,15.0,SL,-51.6,3932.28,2026-07-02 12:30:00+00:00,2026-07
208,USDJPY,SELL,2026-07-02 15:00:00+00:00,160.956,161.254221114954,160.5384904390644,160.29991354710117,161.254221114954,0.2982211149540041,0.4175095609356057,0.6560864528988091,0.26,0.13,0.13,False,False,3932.28,2026-07-02 21:05:00+00:00,161.052,365.0,EOD_EXIT,-17.56,3914.72,2026-07-02 15:00:00+00:00,2026-07
209,USDJPY,BUY,2026-07-03 18:40:00+00:00,161.32,161.142814624329,161.5680595259394,161.70980782647618,161.142814624329,0.1771853756709946,0.24805952593939243,0.38980782647618817,0.43,0.21,0.22,False,False,3914.72,2026-07-05 21:05:00+00:00,161.291,3025.0,EOD_EXIT,-10.27,3904.45,2026-07-03 18:40:00+00:00,2026-07
210,USDJPY,BUY,2026-07-06 14:55:00+00:00,162.349,162.20240954094518,162.55422664267672,162.67149900992058,162.20240954094518,0.14659045905481138,0.20522664267673593,0.32249900992058506,0.52,0.26,0.26,False,False,3904.45,2026-07-06 17:20:00+00:00,162.20240954094518,145.0,SL,-52.6,3851.85,2026-07-06 14:55:00+00:00,2026-07
211,USDJPY,SELL,2026-07-07 10:30:00+00:00,161.889,162.05632149347346,161.65474990913717,161.52089271435838,162.05632149347346,0.16732149347346403,0.23425009086284962,0.36810728564162093,0.46,0.23,0.23,False,False,3851.85,2026-07-07 19:10:00+00:00,162.05632149347346,520.0,SL,-52.3,3799.55,2026-07-07 10:30:00+00:00,2026-07
212,USDJPY,BUY,2026-07-08 12:55:00+00:00,162.512,162.35983993902533,162.72502408536454,162.84675213414425,162.35983993902533,0.15216006097466492,0.21302408536453088,0.33475213414426286,0.5,0.25,0.25,False,False,3799.55,2026-07-08 21:05:00+00:00,162.506,490.0,EOD_EXIT,-4.45,3795.09,2026-07-08 12:55:00+00:00,2026-07
213,USDJPY,SELL,2026-07-09 08:10:00+00:00,162.318,162.4345508095967,162.15482886656469,162.06158821888735,162.4345508095967,0.11655080959666611,0.16317113343533254,0.25641178111266544,0.66,0.33,0.33,False,False,3795.09,2026-07-09 09:40:00+00:00,162.4345508095967,90.0,SL,-53.3,3741.79,2026-07-09 08:10:00+00:00,2026-07
214,USDJPY,SELL,2026-07-09 15:30:00+00:00,162.366,162.47843639474635,162.20858904735513,162.11863993155805,162.47843639474635,0.11243639474635277,0.15741095264489385,0.2473600684419761,0.68,0.34,0.34,False,False,3741.79,2026-07-09 21:05:00+00:00,162.364,335.0,EOD_EXIT,-2.51,3739.28,2026-07-09 15:30:00+00:00,2026-07
215,USDJPY,SELL,2026-07-10 06:00:00+00:00,161.498,161.67637672750425,161.248272581494,161.10557119949058,161.67637672750425,0.17837672750427044,0.2497274185059786,0.392428800509395,0.43,0.21,0.22,False,False,3739.28,2026-07-10 07:10:00+00:00,161.67637672750425,70.0,SL,-52.15,3687.13,2026-07-10 06:00:00+00:00,2026-07
216,USDJPY,SELL,2026-07-10 08:45:00+00:00,161.617,161.79874830075622,161.36255237894127,161.2171537383363,161.79874830075622,0.1817483007562316,0.25444762105872426,0.39984626166370957,0.42,0.21,0.21,False,False,3687.13,2026-07-10 09:30:00+00:00,161.79874830075622,45.0,SL,-52.1,3635.03,2026-07-10 08:45:00+00:00,2026-07
217,USDJPY,BUY,2026-07-13 07:45:00+00:00,162.195,162.00846421485562,162.45615009920212,162.60537872731763,162.00846421485562,0.18653578514437602,0.2611500992021264,0.41037872731762726,0.41,0.2,0.21,False,False,3635.03,2026-07-13 09:15:00+00:00,162.00846421485562,90.0,SL,-52.05,3582.98,2026-07-13 07:45:00+00:00,2026-07
218,USDJPY,BUY,2026-07-13 10:25:00+00:00,162.113,161.91860090380388,162.38515873467458,162.54067801163148,162.113,0.19439909619613296,0.2721587346745861,0.42767801163149255,0.39,0.2,0.19,True,False,3582.98,2026-07-13 21:05:00+00:00,162.384,640.0,EOD_EXIT,67.06,3650.04,2026-07-13 10:25:00+00:00,2026-07
219,USDJPY,SELL,2026-07-14 15:00:00+00:00,161.91,162.07863604994645,161.67390953007495,161.53900069011777,162.07863604994645,0.1686360499464658,0.23609046992505212,0.3709993098822248,0.46,0.23,0.23,False,False,3650.04,2026-07-14 15:40:00+00:00,162.07863604994645,40.0,SL,-52.3,3597.74,2026-07-14 15:00:00+00:00,2026-07
220,USDJPY,BUY,2026-07-15 12:00:00+00:00,162.367,162.24537098608056,162.5372806194872,162.63458383062274,162.24537098608056,0.12162901391943431,0.17028061948720802,0.26758383062275554,0.63,0.32,0.31,False,False,3597.74,2026-07-15 12:40:00+00:00,162.24537098608056,40.0,SL,-53.15,3544.59,2026-07-15 12:00:00+00:00,2026-07
221,USDJPY,SELL,2026-07-15 17:00:00+00:00,162.116,162.2443573370939,161.93629972806855,161.83361385839345,162.116,0.12835733709389605,0.17970027193145446,0.28238614160657133,0.6,0.3,0.3,True,False,3544.59,2026-07-15 19:30:00+00:00,162.116,150.0,TP1_THEN_BE,32.12,3576.71,2026-07-15 17:00:00+00:00,2026-07
222,USDJPY,SELL,2026-07-16 07:00:00+00:00,162.067,162.18097537612127,161.90743447343024,161.81625417253323,162.18097537612127,0.11397537612125867,0.15956552656976214,0.2507458274667691,0.67,0.34,0.33,False,False,3576.71,2026-07-16 09:35:00+00:00,162.18097537612127,155.0,SL,-53.35,3523.36,2026-07-16 07:00:00+00:00,2026-07
223,USDJPY,BUY,2026-07-17 08:10:00+00:00,162.363,162.25475684361248,162.51454041894252,162.60113494405255,162.25475684361248,0.10824315638751908,0.1515404189425267,0.23813494405254199,0.71,0.35,0.36,False,False,3523.36,2026-07-19 21:05:00+00:00,162.415,3655.0,EOD_EXIT,20.5,3543.86,2026-07-17 08:10:00+00:00,2026-07
224,USDJPY,BUY,2026-07-22 14:50:00+00:00,163.071,162.95670804927914,163.23100873100918,163.32244229158587,162.95670804927914,0.11429195072085313,0.16000873100919438,0.2514422915858769,0.67,0.34,0.33,False,False,3543.86,2026-07-22 21:05:00+00:00,163.104,375.0,EOD_EXIT,11.05,3554.92,2026-07-22 14:50:00+00:00,2026-07
225,USDJPY,BUY,2026-07-23 17:45:00+00:00,163.81,163.67019248415966,164.0057305221765,164.11757653484878,163.67019248415966,0.13980751584034765,0.1957305221764867,0.30757653484876485,0.55,0.28,0.27,False,False,3554.92,2026-07-23 21:05:00+00:00,163.83,200.0,EOD_EXIT,4.42,3559.34,2026-07-23 17:45:00+00:00,2026-07
226,USDJPY,BUY,2026-07-24 08:00:00+00:00,163.796,163.68914068925736,163.94560303503968,164.0310904836338,163.68914068925736,0.10685931074264128,0.1496030350396978,0.23509048363381083,0.72,0.36,0.36,False,False,3559.34,2026-07-24 09:55:00+00:00,163.68914068925736,115.0,SL,-53.6,3505.74,2026-07-24 08:00:00+00:00,2026-07
227,USDJPY,SELL,2026-07-27 06:10:00+00:00,163.528,163.6260909319999,163.39067269520012,163.3121999496002,163.528,0.09809093199990364,0.13732730479986507,0.21580005039978803,0.78,0.39,0.39,True,False,3505.74,2026-07-27 08:10:00+00:00,163.528,120.0,TP1_THEN_BE,30.99,3536.73,2026-07-27 06:10:00+00:00,2026-07
228,USDJPY,BUY,2026-07-27 17:15:00+00:00,163.704,163.6076917175048,163.8388315954933,163.91587822148946,163.6076917175048,0.0963082824952035,0.13483159549328488,0.2118782214894477,0.8,0.4,0.4,False,False,3536.73,2026-07-27 21:05:00+00:00,163.708,230.0,EOD_EXIT,-1.92,3534.81,2026-07-27 17:15:00+00:00,2026-07
229,USDJPY,SELL,2026-07-30 17:35:00+00:00,158.532,159.0812841270607,157.76300222211503,157.32357492046646,159.0812841270607,0.5492841270607035,0.7689977778849849,1.2084250795335478,0.14,0.07,0.07,False,False,3534.81,2026-07-30 17:40:00+00:00,159.0812841270607,5.0,SL,-50.7,3484.11,2026-07-30 17:35:00+00:00,2026-07
230,USDJPY,SELL,2026-07-31 07:50:00+00:00,160.315,160.79337902191057,159.6452693693252,159.26256615179673,160.79337902191057,0.47837902191056897,0.6697306306747965,1.0524338482032518,0.16,0.08,0.08,False,False,3484.11,2026-07-31 08:55:00+00:00,159.26256615179673,65.0,FULL_TP2,88.96,3573.07,2026-07-31 07:50:00+00:00,2026-07
231,USDJPY,SELL,2026-07-31 17:25:00+00:00,158.716,159.3228081135546,157.8664686410236,157.38102215017992,158.716,0.606808113554582,0.8495313589764147,1.3349778498200804,0.13,0.07,0.06,True,False,3573.07,2026-08-02 21:05:00+00:00,157.38102215017992,3100.0,FULL_TP2,90.28,3663.35,2026-07-31 17:25:00+00:00,2026-07
232,USDJPY,SELL,2026-08-05 15:00:00+00:00,157.453,157.67841750416386,157.1374154941706,156.95708149083953,157.67841750416386,0.22541750416385667,0.31558450582939934,0.4959185091604847,0.34,0.17,0.17,False,False,3663.35,2026-08-05 16:40:00+00:00,157.67841750416386,100.0,SL,-51.7,3611.65,2026-08-05 15:00:00+00:00,2026-08
233,USDJPY,BUY,2026-08-06 19:30:00+00:00,158.425,158.26681740680093,158.64645563047873,158.773001705038,158.26681740680093,0.15818259319908978,0.22145563047872568,0.34800170503799754,0.49,0.24,0.25,False,False,3611.65,2026-08-06 21:05:00+00:00,158.41,95.0,EOD_EXIT,-7.24,3604.41,2026-08-06 19:30:00+00:00,2026-08
234,USDJPY,BUY,2026-08-07 10:20:00+00:00,158.394,158.26564977140796,158.57369032002887,158.6763705029025,158.26564977140796,0.12835022859204276,0.17969032002885985,0.2823705029024941,0.6,0.3,0.3,False,False,3604.41,2026-08-07 10:40:00+00:00,158.26564977140796,20.0,SL,-53.0,3551.41,2026-08-07 10:20:00+00:00,2026-08
235,USDJPY,SELL,2026-08-07 15:35:00+00:00,157.555,157.82009738952638,157.1838636546631,156.971785743042,157.82009738952638,0.26509738952636297,0.37113634533690815,0.5832142569579986,0.29,0.14,0.15,False,False,3551.41,2026-08-07 20:35:00+00:00,157.82009738952638,300.0,SL,-51.45,3499.96,2026-08-07 15:35:00+00:00,2026-08
236,USDJPY,BUY,2026-08-10 12:40:00+00:00,158.85,158.65521204436817,159.12270313788454,159.27853350239,158.85,0.19478795563182147,0.27270313788455003,0.42853350239000726,0.39,0.2,0.19,True,False,3499.96,2026-08-10 18:50:00+00:00,159.27853350239,370.0,FULL_TP2,86.63,3586.59,2026-08-10 12:40:00+00:00,2026-08
237,USDJPY,BUY,2026-08-11 06:05:00+00:00,159.195,159.03711287402416,159.41604197636616,159.54235167714685,159.03711287402416,0.15788712597584043,0.2210419763661766,0.34735167714684895,0.49,0.24,0.25,False,False,3586.59,2026-08-11 21:05:00+00:00,159.265,900.0,EOD_EXIT,19.9,3606.49,2026-08-11 06:05:00+00:00,2026-08
238,USDJPY,BUY,2026-08-13 06:25:00+00:00,159.389,159.23560780566805,159.60374907206474,159.7264628275303,159.23560780566805,0.15339219433195436,0.2147490720647361,0.3374628275302996,0.5,0.25,0.25,False,False,3606.49,2026-08-13 11:10:00+00:00,159.23560780566805,285.0,SL,-52.5,3553.99,2026-08-13 06:25:00+00:00,2026-08
239,USDJPY,SELL,2026-08-14 07:45:00+00:00,159.195,159.31951358069506,159.0206809870269,158.92107012247084,159.31951358069506,0.12451358069507096,0.17431901297309932,0.27392987752915615,0.62,0.31,0.31,False,False,3553.99,2026-08-14 12:05:00+00:00,158.92107012247084,260.0,FULL_TP2,87.43,3641.42,2026-08-14 07:45:00+00:00,2026-08
240,USDJPY,SELL,2026-08-17 06:25:00+00:00,159.017,159.15514590425298,158.82359573404582,158.71307901064347,159.15514590425298,0.13814590425297296,0.19340426595416213,0.30392098935654055,0.56,0.28,0.28,False,False,3641.42,2026-08-17 09:00:00+00:00,159.15514590425298,155.0,SL,-52.8,3588.62,2026-08-17 06:25:00+00:00,2026-08
241,USDJPY,BUY,2026-08-17 14:55:00+00:00,159.28,159.14051729219798,159.47527579092284,159.58686195716444,159.28,0.13948270780202301,0.1952757909228322,0.30686195716445064,0.55,0.28,0.27,True,False,3588.62,2026-08-17 18:55:00+00:00,159.58686195716444,240.0,FULL_TP2,86.85,3675.47,2026-08-17 14:55:00+00:00,2026-08
242,USDJPY,BUY,2026-08-18 08:00:00+00:00,159.712,159.58587107217946,159.88858049894873,159.98948364120514,159.58587107217946,0.1261289278205267,0.17658049894873737,0.2774836412051588,0.61,0.3,0.31,False,False,3675.47,2026-08-18 09:30:00+00:00,159.58587107217946,90.0,SL,-53.05,3622.42,2026-08-18 08:00:00+00:00,2026-08
243,USDJPY,BUY,2026-08-18 10:25:00+00:00,159.667,159.54309801631803,159.84046277715478,159.93958436410037,159.54309801631803,0.12390198368198661,0.17346277715478126,0.27258436410037057,0.62,0.31,0.31,False,False,3622.42,2026-08-18 14:00:00+00:00,159.54309801631803,215.0,SL,-53.1,3569.32,2026-08-18 10:25:00+00:00,2026-08
244,USDJPY,BUY,2026-08-18 15:20:00+00:00,159.606,159.4847404518444,159.77576336741782,159.8727710059423,159.4847404518444,0.12125954815559671,0.16976336741783538,0.2667710059423128,0.63,0.32,0.31,False,False,3569.32,2026-08-18 21:05:00+00:00,159.605,345.0,EOD_EXIT,-3.56,3565.76,2026-08-18 15:20:00+00:00,2026-08
245,USDJPY,SELL,2026-08-19 12:15:00+00:00,159.041,159.1650059962084,158.86739160530823,158.76818680834148,159.1650059962084,0.12400599620841407,0.1736083946917797,0.272813191658511,0.62,0.31,0.31,False,False,3565.76,2026-08-19 12:30:00+00:00,158.76818680834148,15.0,FULL_TP2,87.06,3652.82,2026-08-19 12:15:00+00:00,2026-08
246,USDJPY,SELL,2026-08-19 16:35:00+00:00,158.4,158.60705508792452,158.11012287690568,157.94447880656605,158.4,0.20705508792452604,0.28987712309433644,0.4555211934339573,0.37,0.18,0.19,True,False,3652.82,2026-08-19 21:05:00+00:00,158.096,270.0,EOD_EXIT,69.77,3722.59,2026-08-19 16:35:00+00:00,2026-08
247,USDJPY,BUY,2026-08-20 15:05:00+00:00,158.739,158.5150011123457,159.05259844271606,159.23179755283954,158.739,0.22399888765433124,0.3135984427160637,0.49279755283952875,0.34,0.17,0.17,True,False,3722.59,2026-08-20 21:05:00+00:00,159.058,360.0,EOD_EXIT,68.36,3790.96,2026-08-20 15:05:00+00:00,2026-08
248,USDJPY,BUY,2026-08-24 06:20:00+00:00,158.942,158.78043562126163,159.16819013023374,159.29744163322442,158.942,0.1615643787383709,0.22619013023371926,0.355441633224416,0.48,0.24,0.24,True,False,3790.96,2026-08-24 12:20:00+00:00,158.942,360.0,TP1_THEN_BE,32.97,3823.92,2026-08-24 06:20:00+00:00,2026-08
249,USDJPY,SELL,2026-08-26 07:10:00+00:00,158.992,159.11359057534756,158.8217731945134,158.72450073423536,159.11359057534756,0.12159057534756341,0.17022680548658878,0.26749926576463956,0.63,0.32,0.31,False,False,3823.92,2026-08-26 11:20:00+00:00,159.11359057534756,250.0,SL,-53.15,3770.77,2026-08-26 07:10:00+00:00,2026-08
250,USDJPY,SELL,2026-08-26 12:15:00+00:00,159.014,159.13154992988882,158.84943009815566,158.75539015424462,159.13154992988882,0.1175499298888161,0.16456990184434253,0.2586098457553954,0.65,0.33,0.32,False,False,3770.77,2026-08-26 12:35:00+00:00,159.13154992988882,20.0,SL,-53.25,3717.52,2026-08-26 12:15:00+00:00,2026-08
251,USDJPY,BUY,2026-08-26 15:50:00+00:00,159.354,159.22126924345272,159.5398230591662,159.64600766440404,159.22126924345272,0.13273075654727856,0.18582305916618996,0.2920076644040129,0.58,0.29,0.29,False,False,3717.52,2026-08-26 21:05:00+00:00,159.284,315.0,EOD_EXIT,-29.35,3688.17,2026-08-26 15:50:00+00:00,2026-08
252,USDJPY,BUY,2026-08-27 07:50:00+00:00,159.349,159.2454783175974,159.49393035536363,159.57674770128568,159.349,0.10352168240259173,0.14493035536362842,0.22774770128570182,0.74,0.37,0.37,True,False,3688.17,2026-08-27 12:20:00+00:00,159.349,270.0,TP1_THEN_BE,31.24,3719.41,2026-08-27 07:50:00+00:00,2026-08
253,USDJPY,SELL,2026-08-31 11:10:00+00:00,159.667,159.80103975158988,159.47934434777417,159.37211254650228,159.80103975158988,0.1340397515898747,0.18765565222582456,0.29488745349772433,0.57,0.28,0.29,False,False,3719.41,2026-08-31 12:30:00+00:00,159.80103975158988,80.0,SL,-52.85,3666.56,2026-08-31 11:10:00+00:00,2026-08
254,USDJPY,SELL,2026-08-31 20:55:00+00:00,159.731,159.86380556016087,159.54507221577478,159.4388277676461,159.86380556016087,0.1328055601608649,0.18592778422521083,0.29217223235390277,0.58,0.29,0.29,False,False,3666.56,2026-08-31 21:05:00+00:00,159.718,10.0,EOD_EXIT,2.01,3668.57,2026-08-31 20:55:00+00:00,2026-08
255,USDJPY,BUY,2026-09-01 15:10:00+00:00,160.053,159.9211363109051,160.23760916473285,160.34310011600877,160.053,0.1318636890948961,0.18460916473285452,0.29010011600877145,0.58,0.29,0.29,True,False,3668.57,2026-09-01 21:05:00+00:00,160.157,355.0,EOD_EXIT,51.63,3720.2,2026-09-01 15:10:00+00:00,2026-09
256,USDJPY,SELL,2026-09-02 08:20:00+00:00,159.648,159.80495542401547,159.42826240637834,159.30269806716595,159.80495542401547,0.15695542401547166,0.21973759362166032,0.3453019328340377,0.49,0.24,0.25,False,False,3720.2,2026-09-02 08:55:00+00:00,159.80495542401547,35.0,SL,-52.45,3667.75,2026-09-02 08:20:00+00:00,2026-09
257,USDJPY,SELL,2026-09-02 11:20:00+00:00,159.777,159.92906671521936,159.56410659869286,159.44245322651733,159.777,0.15206671521938334,0.21289340130713666,0.3345467734826434,0.5,0.25,0.25,True,False,3667.75,2026-09-02 13:20:00+00:00,159.44245322651733,120.0,FULL_TP2,86.66,3754.41,2026-09-02 11:20:00+00:00,2026-09
258,USDJPY,SELL,2026-09-02 19:35:00+00:00,158.875,159.11253419515873,158.5424521267778,158.35242477065083,159.11253419515873,0.23753419515872082,0.33254787322220913,0.5225752293491859,0.32,0.16,0.16,False,False,3754.41,2026-09-02 21:05:00+00:00,158.678,90.0,EOD_EXIT,39.47,3793.89,2026-09-02 19:35:00+00:00,2026-09
259,USDJPY,SELL,2026-09-03 18:05:00+00:00,155.397,155.78447534172153,154.85453452158984,154.54455424821262,155.78447534172153,0.38747534172153186,0.5424654784101446,0.8524457517873701,0.2,0.1,0.1,False,False,3793.89,2026-09-03 19:30:00+00:00,155.78447534172153,85.0,SL,-51.0,3742.89,2026-09-03 18:05:00+00:00,2026-09
260,USDJPY,SELL,2026-09-04 16:55:00+00:00,155.992,156.38045177620094,155.44816751331865,155.13740609235788,156.38045177620094,0.38845177620096366,0.5438324866813491,0.8545939076421202,0.2,0.1,0.1,False,False,3742.89,2026-09-06 21:05:00+00:00,156.052,3130.0,EOD_EXIT,-8.82,3734.07,2026-09-04 16:55:00+00:00,2026-09
261,USDJPY,SELL,2026-09-07 12:25:00+00:00,154.469,154.8265494987792,153.9684307017091,153.68239110268576,154.8265494987792,0.3575494987792036,0.500569298290885,0.786608897314248,0.21,0.1,0.11,False,False,3734.07,2026-09-07 21:05:00+00:00,154.345,520.0,EOD_EXIT,15.92,3749.98,2026-09-07 12:25:00+00:00,2026-09
262,USDJPY,SELL,2026-09-08 06:00:00+00:00,153.304,153.59908754812588,152.8908774326238,152.65480739412308,153.59908754812588,0.2950875481258667,0.41312256737621333,0.6491926058769067,0.26,0.13,0.13,False,False,3749.98,2026-09-08 06:15:00+00:00,153.59908754812588,15.0,SL,-51.3,3698.68,2026-09-08 06:00:00+00:00,2026-09
