trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,net_pnl,ending_balance,entry_dt,month
219,GBPUSD,BUY,2026-06-30 19:55:00+00:00,1.32635,1.3248616508540376,1.328433688804347,1.3296243681211168,1.3248616508540376,0.001488349145962223,0.002083688804347112,0.0032743681211168905,0.34,0.17,0.17,False,False,5172.83,2026-06-30 21:05:00+00:00,1.32574,EOD_EXIT,70.0,-22.44,5150.39,2026-06-30 19:55:00+00:00,2026-06
220,GBPUSD,SELL,2026-07-01 06:25:00+00:00,1.32373,1.324849364200901,1.3221628901187388,1.3212673987580181,1.324849364200901,0.0011193642009008785,0.0015671098812612297,0.0024626012419819328,0.45,0.23,0.22,False,False,5150.39,2026-07-01 08:25:00+00:00,1.324849364200901,SL,120.0,-52.25,5098.14,2026-07-01 06:25:00+00:00,2026-07
221,GBPUSD,BUY,2026-07-01 19:10:00+00:00,1.3278400000000001,1.326311525839715,1.3299798638243994,1.3312026431526276,1.326311525839715,0.0015284741602851722,0.002139863824399241,0.0033626431526273793,0.33,0.17,0.16,False,False,5098.14,2026-07-01 21:05:00+00:00,1.32654,EOD_EXIT,115.0,-44.55,5053.59,2026-07-01 19:10:00+00:00,2026-07
222,GBPUSD,BUY,2026-07-02 12:35:00+00:00,1.3373599999999999,1.3356406314386777,1.339767115985851,1.3411426108349087,1.3356406314386777,0.001719368561322205,0.002407115985851087,0.0037826108349088513,0.29,0.14,0.15,False,False,5053.59,2026-07-02 13:05:00+00:00,1.3356406314386777,SL,30.0,-51.45,5002.14,2026-07-02 12:35:00+00:00,2026-07
223,GBPUSD,BUY,2026-07-02 20:15:00+00:00,1.3348,1.3328152499341124,1.3375786500922426,1.3391664501449525,1.3328152499341124,0.001984750065887537,0.002778650092242552,0.004366450144952582,0.25,0.12,0.13,False,False,5002.14,2026-07-02 21:05:00+00:00,1.33447,EOD_EXIT,50.0,-9.5,4992.64,2026-07-02 20:15:00+00:00,2026-07
224,GBPUSD,BUY,2026-07-03 07:55:00+00:00,1.33714,1.335651389227869,1.3392240550809833,1.340414943698688,1.335651389227869,0.0014886107721309332,0.0020840550809833065,0.0032749436986880534,0.34,0.17,0.17,False,False,4992.64,2026-07-03 08:50:00+00:00,1.335651389227869,SL,55.0,-51.7,4940.94,2026-07-03 07:55:00+00:00,2026-07
225,GBPUSD,BUY,2026-07-03 11:10:00+00:00,1.33625,1.3347983735354323,1.3382822770503946,1.3394435782220488,1.3347983735354323,0.0014516264645676833,0.0020322770503947564,0.0031935782220489034,0.34,0.17,0.17,False,False,4940.94,2026-07-03 13:05:00+00:00,1.3347983735354323,SL,115.0,-51.7,4889.24,2026-07-03 11:10:00+00:00,2026-07
226,GBPUSD,BUY,2026-07-07 11:00:00+00:00,1.33876,1.3376256559606197,1.3403480816551323,1.3412555568866367,1.3376256559606197,0.0011343440393803087,0.0015880816551324321,0.0024955568866366793,0.44,0.22,0.22,False,False,4889.24,2026-07-07 13:25:00+00:00,1.3376256559606197,SL,145.0,-52.2,4837.04,2026-07-07 11:00:00+00:00,2026-07
227,GBPUSD,BUY,2026-07-07 14:50:00+00:00,1.33842,1.3372392114232803,1.3400731040074074,1.341017734868783,1.3372392114232803,0.0011807885767195815,0.001653104007407414,0.0025977348687830793,0.42,0.21,0.21,False,False,4837.04,2026-07-07 14:55:00+00:00,1.3372392114232803,SL,5.0,-52.1,4784.94,2026-07-07 14:50:00+00:00,2026-07
228,GBPUSD,SELL,2026-07-07 18:45:00+00:00,1.33687,1.3380787302826866,1.3351777776042388,1.3342107933780896,1.33687,0.0012087302826866003,0.0016922223957612404,0.002659206621910521,0.41,0.2,0.21,True,False,4784.94,2026-07-07 21:05:00+00:00,1.33517,EOD_EXIT,140.0,67.49,4852.44,2026-07-07 18:45:00+00:00,2026-07
229,GBPUSD,SELL,2026-07-08 08:15:00+00:00,1.33475,1.335810957817247,1.3332646590558543,1.3324158928020569,1.33475,0.0010609578172469354,0.0014853409441457095,0.0023341071979432583,0.47,0.23,0.24,True,False,4852.44,2026-07-08 09:10:00+00:00,1.3324158928020569,FULL_TP2,55.0,87.83,4940.27,2026-07-08 08:15:00+00:00,2026-07
230,GBPUSD,SELL,2026-07-08 11:10:00+00:00,1.33401,1.3353545314593627,1.332127655956892,1.3310520307894018,1.3353545314593627,0.0013445314593628023,0.001882344043107923,0.002957969210598165,0.37,0.18,0.19,False,False,4940.27,2026-07-08 12:30:00+00:00,1.3353545314593627,SL,80.0,-51.85,4888.42,2026-07-08 11:10:00+00:00,2026-07
231,GBPUSD,BUY,2026-07-09 08:35:00+00:00,1.34189,1.3405247922946986,1.3438012907874222,1.3448934569516633,1.3405247922946986,0.0013652077053014668,0.0019112907874220533,0.0030034569516632272,0.37,0.18,0.19,False,False,4888.42,2026-07-09 10:15:00+00:00,1.3405247922946986,SL,100.0,-51.85,4836.57,2026-07-09 08:35:00+00:00,2026-07
232,GBPUSD,BUY,2026-07-10 06:15:00+00:00,1.34348,1.3421860888189128,1.3452914756535221,1.346326604598392,1.3421860888189128,0.0012939111810872513,0.0018114756535221516,0.002846604598391953,0.39,0.2,0.19,False,False,4836.57,2026-07-10 07:55:00+00:00,1.3421860888189128,SL,100.0,-51.95,4784.62,2026-07-10 06:15:00+00:00,2026-07
233,GBPUSD,SELL,2026-07-13 06:55:00+00:00,1.33776,1.3390268813565405,1.3359863661008433,1.334972861015611,1.3390268813565405,0.001266881356540476,0.0017736338991566664,0.0027871389843890475,0.39,0.2,0.19,False,False,4784.62,2026-07-13 07:35:00+00:00,1.3390268813565405,SL,40.0,-51.95,4732.67,2026-07-13 06:55:00+00:00,2026-07
234,GBPUSD,SELL,2026-07-13 16:25:00+00:00,1.33701,1.3385026283333894,1.334920320333255,1.3337262176665434,1.33701,0.0014926283333893463,0.0020896796667450846,0.003283782333456562,0.33,0.17,0.16,True,False,4732.67,2026-07-13 21:05:00+00:00,1.3345099999999999,EOD_EXIT,280.0,73.87,4806.54,2026-07-13 16:25:00+00:00,2026-07
235,GBPUSD,SELL,2026-07-14 08:15:00+00:00,1.33558,1.3367331770114688,1.3339655521839437,1.3330430105747688,1.3367331770114688,0.0011531770114687322,0.001614447816056225,0.0025369894252312113,0.43,0.21,0.22,False,False,4806.54,2026-07-14 08:35:00+00:00,1.3367331770114688,SL,20.0,-52.15,4754.39,2026-07-14 08:15:00+00:00,2026-07
236,GBPUSD,BUY,2026-07-14 11:30:00+00:00,1.33776,1.336544555432144,1.3394616223949984,1.340433978049283,1.336544555432144,0.001215444567855976,0.0017016223949983663,0.0026739780492831475,0.41,0.2,0.21,False,False,4754.39,2026-07-14 12:30:00+00:00,1.340433978049283,FULL_TP2,60.0,88.14,4842.53,2026-07-14 11:30:00+00:00,2026-07
237,GBPUSD,BUY,2026-07-14 15:00:00+00:00,1.3409,1.3391603412041198,1.3433355223142323,1.3447272493509363,1.3391603412041198,0.0017396587958802157,0.002435522314232302,0.0038272493509364748,0.29,0.14,0.15,False,False,4842.53,2026-07-14 15:30:00+00:00,1.3391603412041198,SL,30.0,-51.45,4791.08,2026-07-14 15:00:00+00:00,2026-07
238,GBPUSD,BUY,2026-07-14 19:10:00+00:00,1.33841,1.3365732823597165,1.340981404696397,1.342450778808624,1.3365732823597165,0.0018367176402835886,0.002571404696397024,0.004040778808623895,0.27,0.14,0.13,False,False,4791.08,2026-07-14 21:05:00+00:00,1.3382399999999999,EOD_EXIT,115.0,-5.94,4785.14,2026-07-14 19:10:00+00:00,2026-07
239,GBPUSD,BUY,2026-07-15 20:55:00+00:00,1.35379,1.3518064249334851,1.356567005093121,1.3581538651463327,1.3518064249334851,0.001983575066514892,0.0027770050931208486,0.004363865146332763,0.25,0.12,0.13,False,False,4785.14,2026-07-15 21:10:00+00:00,1.35305,EOD_EXIT,15.0,-19.75,4765.39,2026-07-15 20:55:00+00:00,2026-07
240,GBPUSD,BUY,2026-07-16 06:10:00+00:00,1.35381,1.3523532802426173,1.3558494076603358,1.357014783466242,1.3523532802426173,0.0014567197573827609,0.002039407660335865,0.003204783466242074,0.34,0.17,0.17,False,False,4765.39,2026-07-16 08:05:00+00:00,1.3523532802426173,SL,115.0,-51.7,4713.69,2026-07-16 06:10:00+00:00,2026-07
241,GBPUSD,SELL,2026-07-16 19:25:00+00:00,1.34669,1.3481503565142114,1.344645500880104,1.343477215668735,1.3481503565142114,0.0014603565142114069,0.0020444991198959694,0.0032127843312650954,0.34,0.17,0.17,False,False,4713.69,2026-07-16 21:05:00+00:00,1.3473,EOD_EXIT,100.0,-22.44,4691.25,2026-07-16 19:25:00+00:00,2026-07
242,GBPUSD,SELL,2026-07-17 07:40:00+00:00,1.34661,1.3477408586397845,1.3450267979043018,1.3441221109924741,1.34661,0.001130858639784567,0.0015832020956983936,0.0024878890075260476,0.44,0.22,0.22,True,False,4691.25,2026-07-17 08:55:00+00:00,1.3441221109924741,FULL_TP2,75.0,87.36,4778.61,2026-07-17 07:40:00+00:00,2026-07
243,GBPUSD,SELL,2026-07-17 12:15:00+00:00,1.34327,1.3445940805857335,1.341416287179973,1.3403570227113863,1.3445940805857335,0.0013240805857334874,0.001853712820026882,0.0029129772886136726,0.38,0.19,0.19,False,False,4778.61,2026-07-17 13:50:00+00:00,1.3445940805857335,SL,95.0,-51.9,4726.71,2026-07-17 12:15:00+00:00,2026-07
244,GBPUSD,SELL,2026-07-17 15:55:00+00:00,1.3444099999999999,1.3457816417809243,1.3424897015067057,1.3413923880819663,1.3457816417809243,0.00137164178092439,0.001920298493294146,0.0030176119180336585,0.36,0.18,0.18,False,False,4726.71,2026-07-17 17:05:00+00:00,1.3457816417809243,SL,70.0,-51.8,4674.91,2026-07-17 15:55:00+00:00,2026-07
245,GBPUSD,SELL,2026-07-17 19:15:00+00:00,1.3452,1.3465002397674142,1.3433796643256202,1.3423394725116888,1.3465002397674142,0.001300239767414146,0.0018203356743798044,0.0028605274883111214,0.38,0.19,0.19,False,False,4674.91,2026-07-19 21:05:00+00:00,1.345,EOD_EXIT,2990.0,5.7,4680.61,2026-07-17 19:15:00+00:00,2026-07
246,GBPUSD,BUY,2026-07-20 07:25:00+00:00,1.34695,1.345960309600975,1.3483355665586354,1.3491273188778556,1.345960309600975,0.0009896903990252663,0.0013855665586353727,0.002177318877855586,0.51,0.26,0.25,False,False,4680.61,2026-07-20 09:05:00+00:00,1.345960309600975,SL,100.0,-52.55,4628.06,2026-07-20 07:25:00+00:00,2026-07
247,GBPUSD,BUY,2026-07-20 10:15:00+00:00,1.34688,1.3457855175631712,1.3484122754115606,1.3492878613610237,1.3457855175631712,0.001094482436828912,0.0015322754115604767,0.0024078613610236063,0.46,0.23,0.23,False,False,4628.06,2026-07-20 12:00:00+00:00,1.3457855175631712,SL,105.0,-52.3,4575.76,2026-07-20 10:15:00+00:00,2026-07
248,GBPUSD,SELL,2026-07-20 20:15:00+00:00,1.34288,1.3441616271336065,1.341085722012951,1.340060420306066,1.3441616271336065,0.0012816271336064358,0.00179427798704901,0.0028195796939341593,0.39,0.2,0.19,False,False,4575.76,2026-07-20 21:10:00+00:00,1.34298,EOD_EXIT,55.0,-5.85,4569.91,2026-07-20 20:15:00+00:00,2026-07
249,GBPUSD,SELL,2026-07-21 14:30:00+00:00,1.3377,1.3392051557874138,1.3355927818976203,1.3343886572676893,1.3392051557874138,0.0015051557874139535,0.0021072181023795346,0.003311342732310698,0.33,0.17,0.16,False,False,4569.91,2026-07-21 21:05:00+00:00,1.33728,EOD_EXIT,395.0,12.21,4582.12,2026-07-21 14:30:00+00:00,2026-07
250,GBPUSD,SELL,2026-07-22 06:15:00+00:00,1.33804,1.3390896017405078,1.336570557563289,1.3357308761708826,1.3390896017405078,0.0010496017405078773,0.001469442436711028,0.00230912382911733,0.48,0.24,0.24,False,False,4582.12,2026-07-22 07:30:00+00:00,1.3390896017405078,SL,75.0,-52.4,4529.72,2026-07-22 06:15:00+00:00,2026-07
251,GBPUSD,SELL,2026-07-22 08:05:00+00:00,1.33761,1.3387983810925808,1.335946266470387,1.3349955615963223,1.33761,0.0011883810925807645,0.0016637335296130703,0.002614438403677682,0.42,0.21,0.21,True,False,4529.72,2026-07-22 13:20:00+00:00,1.33761,TP1_THEN_BE,315.0,32.84,4562.56,2026-07-22 08:05:00+00:00,2026-07
252,GBPUSD,SELL,2026-07-22 15:00:00+00:00,1.33759,1.338940699340573,1.335699020923198,1.3346184614507397,1.338940699340573,0.0013506993405729274,0.0018909790768020982,0.0029715385492604406,0.37,0.18,0.19,False,False,4562.56,2026-07-22 21:05:00+00:00,1.33714,EOD_EXIT,365.0,14.8,4577.36,2026-07-22 15:00:00+00:00,2026-07
253,GBPUSD,BUY,2026-07-23 06:05:00+00:00,1.33873,1.3378177714559252,1.3400071199617047,1.3407369027969647,1.3378177714559252,0.0009122285440749042,0.0012771199617048659,0.0020069027969647894,0.55,0.28,0.27,False,False,4577.36,2026-07-23 06:40:00+00:00,1.3378177714559252,SL,35.0,-52.75,4524.61,2026-07-23 06:05:00+00:00,2026-07
254,GBPUSD,SELL,2026-07-23 10:15:00+00:00,1.3368,1.3378322482675793,1.335354852425389,1.3345290538113257,1.3368,0.0010322482675792228,0.001445147574610912,0.0022709461886742904,0.48,0.24,0.24,True,False,4524.61,2026-07-23 11:35:00+00:00,1.3345290538113257,FULL_TP2,80.0,86.79,4611.4,2026-07-23 10:15:00+00:00,2026-07
255,GBPUSD,SELL,2026-07-23 17:45:00+00:00,1.33166,1.3330829914901265,1.329667811913823,1.3285294187217218,1.3330829914901265,0.0014229914901265073,0.00199218808617711,0.003130581278278316,0.35,0.17,0.18,False,False,4611.4,2026-07-23 21:05:00+00:00,1.33112,EOD_EXIT,200.0,17.15,4628.55,2026-07-23 17:45:00+00:00,2026-07
256,GBPUSD,SELL,2026-07-24 11:50:00+00:00,1.33174,1.3329377371041928,1.33006316805413,1.3291049783707758,1.3329377371041928,0.0011977371041928153,0.0016768319458699413,0.002635021629224194,0.42,0.21,0.21,False,False,4628.55,2026-07-24 14:25:00+00:00,1.3329377371041928,SL,155.0,-52.1,4576.45,2026-07-24 11:50:00+00:00,2026-07
257,GBPUSD,SELL,2026-07-27 14:15:00+00:00,1.3311899999999999,1.3324383686876358,1.3294422838373094,1.3284435888872006,1.3311899999999999,0.0012483686876360001,0.0017477161626904,0.0027464111127992004,0.4,0.2,0.2,True,False,4576.45,2026-07-27 17:25:00+00:00,1.3284435888872006,FULL_TP2,190.0,87.88,4664.33,2026-07-27 14:15:00+00:00,2026-07
258,GBPUSD,SELL,2026-07-27 20:20:00+00:00,1.32893,1.3301671710815646,1.3271979604858095,1.326208223620558,1.3301671710815646,0.0012371710815646108,0.0017320395141904549,0.002721776379442144,0.4,0.2,0.2,False,False,4664.33,2026-07-27 21:05:00+00:00,1.32869,EOD_EXIT,45.0,7.6,4671.93,2026-07-27 20:20:00+00:00,2026-07
259,GBPUSD,BUY,2026-07-30 11:55:00+00:00,1.33872,1.336980752569472,1.3411549464027392,1.3425463443471617,1.336980752569472,0.0017392474305280591,0.002434946402739283,0.0038263443471617305,0.29,0.14,0.15,False,False,4671.93,2026-07-30 12:55:00+00:00,1.336980752569472,SL,60.0,-51.45,4620.48,2026-07-30 11:55:00+00:00,2026-07
260,GBPUSD,BUY,2026-07-31 06:05:00+00:00,1.34525,1.3437327548174371,1.3473741432555881,1.3485879394016385,1.3437327548174371,0.0015172451825629359,0.00212414325558811,0.0033379394016384593,0.33,0.17,0.16,False,False,4620.48,2026-07-31 08:25:00+00:00,1.3437327548174371,SL,140.0,-51.65,4568.83,2026-07-31 06:05:00+00:00,2026-07
261,GBPUSD,BUY,2026-07-31 08:55:00+00:00,1.34589,1.3443313549191167,1.3480721031132368,1.3493190191779434,1.3443313549191167,0.0015586450808833389,0.0021821031132366743,0.003429019177943346,0.32,0.16,0.16,False,False,4568.83,2026-07-31 10:15:00+00:00,1.3443313549191167,SL,80.0,-51.6,4517.23,2026-07-31 08:55:00+00:00,2026-07
262,GBPUSD,BUY,2026-07-31 20:20:00+00:00,1.3486,1.3466985665876143,1.35126200677734,1.3527831535072483,1.3466985665876143,0.0019014334123856331,0.0026620067773398862,0.004183153507248393,0.26,0.13,0.13,False,False,4517.23,2026-08-02 21:05:00+00:00,1.34898,EOD_EXIT,2925.0,8.58,4525.81,2026-07-31 20:20:00+00:00,2026-07
263,GBPUSD,SELL,2026-08-03 20:55:00+00:00,1.34271,1.3441011133340175,1.3407624413323755,1.3396495506651616,1.3441011133340175,0.0013911133340174756,0.0019475586676244658,0.0030604493348384467,0.36,0.18,0.18,False,False,4525.81,2026-08-03 21:05:00+00:00,1.34273,EOD_EXIT,10.0,-2.52,4523.29,2026-08-03 20:55:00+00:00,2026-08
264,GBPUSD,BUY,2026-08-04 15:45:00+00:00,1.34496,1.343858536407169,1.3465020490299633,1.3473832199042282,1.343858536407169,0.0011014635928309987,0.001542049029963398,0.0024232199042281974,0.45,0.23,0.22,False,False,4523.29,2026-08-04 21:05:00+00:00,1.34481,EOD_EXIT,320.0,-9.0,4514.29,2026-08-04 15:45:00+00:00,2026-08
265,GBPUSD,BUY,2026-08-05 14:10:00+00:00,1.3477700000000001,1.3466466522055178,1.3493426869122755,1.3502413651478613,1.3466466522055178,0.0011233477944823608,0.001572686912275305,0.002471365147861194,0.45,0.23,0.22,False,False,4514.29,2026-08-05 15:15:00+00:00,1.3466466522055178,SL,65.0,-52.25,4462.04,2026-08-05 14:10:00+00:00,2026-08
266,GBPUSD,BUY,2026-08-05 17:40:00+00:00,1.34683,1.3455600345829162,1.348607951583917,1.3496239239175842,1.3455600345829162,0.001269965417083735,0.0017779515839172289,0.002793923917584217,0.39,0.2,0.19,False,False,4462.04,2026-08-05 21:05:00+00:00,1.34627,EOD_EXIT,205.0,-23.79,4438.25,2026-08-05 17:40:00+00:00,2026-08
267,GBPUSD,SELL,2026-08-07 07:00:00+00:00,1.34508,1.345837346084645,1.3440197154814975,1.3434138386137817,1.34508,0.0007573460846447319,0.0010602845185026246,0.0016661613862184103,0.66,0.33,0.33,True,False,4438.25,2026-08-07 10:40:00+00:00,1.3434138386137817,FULL_TP2,220.0,86.67,4524.92,2026-08-07 07:00:00+00:00,2026-08
268,GBPUSD,SELL,2026-08-07 11:25:00+00:00,1.34388,1.3446408751958439,1.3428147747258186,1.3422060745691435,1.3446408751958439,0.0007608751958438679,0.001065225274181415,0.0016739254308565095,0.66,0.33,0.33,False,False,4524.92,2026-08-07 11:40:00+00:00,1.3446408751958439,SL,15.0,-53.3,4471.62,2026-08-07 11:25:00+00:00,2026-08
269,GBPUSD,BUY,2026-08-07 15:15:00+00:00,1.3498,1.3484660090465304,1.3516675873348578,1.3527347800976337,1.3484660090465304,0.0013339909534698237,0.001867587334857753,0.0029347800976336122,0.37,0.18,0.19,False,False,4471.62,2026-08-09 21:05:00+00:00,1.34927,EOD_EXIT,3230.0,-21.46,4450.16,2026-08-07 15:15:00+00:00,2026-08
270,GBPUSD,BUY,2026-08-10 10:55:00+00:00,1.35,1.3490608116654228,1.3513148636684085,1.3520662143360702,1.3490608116654228,0.000939188334577361,0.0013148636684083054,0.0020662143360701945,0.53,0.27,0.26,False,False,4450.16,2026-08-10 12:35:00+00:00,1.3490608116654228,SL,100.0,-52.65,4397.51,2026-08-10 10:55:00+00:00,2026-08
271,GBPUSD,BUY,2026-08-14 15:35:00+00:00,1.35501,1.3538682167847689,1.3566084965013236,1.3575219230735087,1.3538682167847689,0.0011417832152311718,0.0015984965013236404,0.0025119230735085782,0.44,0.22,0.22,False,False,4397.51,2026-08-14 16:55:00+00:00,1.3538682167847689,SL,80.0,-52.2,4345.31,2026-08-14 15:35:00+00:00,2026-08
272,GBPUSD,BUY,2026-08-14 19:25:00+00:00,1.3535599999999999,1.3523741779360106,1.3552201508895851,1.3561688085407766,1.3523741779360106,0.0011858220639894073,0.00166015088958517,0.002608808540776696,0.42,0.21,0.21,False,False,4345.31,2026-08-16 21:05:00+00:00,1.35342,EOD_EXIT,2980.0,-7.98,4337.33,2026-08-14 19:25:00+00:00,2026-08
273,GBPUSD,BUY,2026-08-17 06:25:00+00:00,1.35548,1.3545462737797085,1.356787216708408,1.3575341976846411,1.35548,0.0009337262202914235,0.0013072167084079928,0.0020541976846411318,0.54,0.27,0.27,True,False,4337.33,2026-08-17 08:50:00+00:00,1.35548,TP1_THEN_BE,145.0,32.59,4369.93,2026-08-17 06:25:00+00:00,2026-08
274,GBPUSD,BUY,2026-08-17 10:25:00+00:00,1.35629,1.3552166515363977,1.3577926878490432,1.358651366619925,1.3552166515363977,0.0010733484636022417,0.0015026878490431383,0.002361366619924932,0.47,0.23,0.24,False,False,4369.93,2026-08-17 11:15:00+00:00,1.3552166515363977,SL,50.0,-52.35,4317.58,2026-08-17 10:25:00+00:00,2026-08
275,GBPUSD,BUY,2026-08-17 12:10:00+00:00,1.35589,1.3548231332125062,1.3573836135024913,1.3582371069324863,1.3548231332125062,0.0010668667874937816,0.0014936135024912942,0.0023471069324863198,0.47,0.23,0.24,False,False,4317.58,2026-08-17 17:35:00+00:00,1.3548231332125062,SL,325.0,-52.35,4265.23,2026-08-17 12:10:00+00:00,2026-08
276,GBPUSD,SELL,2026-08-18 06:00:00+00:00,1.3523399999999999,1.3532897281778717,1.3510103805509792,1.3502505980086819,1.3532897281778717,0.000949728177871867,0.0013296194490206139,0.0020894019913181077,0.53,0.27,0.26,False,False,4265.23,2026-08-18 08:55:00+00:00,1.3532897281778717,SL,175.0,-52.65,4212.58,2026-08-18 06:00:00+00:00,2026-08
277,GBPUSD,SELL,2026-08-18 10:10:00+00:00,1.35251,1.3535298038965067,1.351082274544891,1.3502664314276855,1.3535298038965067,0.001019803896506608,0.0014277254551092512,0.002243568572314538,0.49,0.24,0.25,False,False,4212.58,2026-08-18 13:00:00+00:00,1.3535298038965067,SL,170.0,-52.45,4160.13,2026-08-18 10:10:00+00:00,2026-08
278,GBPUSD,SELL,2026-08-18 19:55:00+00:00,1.3532,1.3541852440886306,1.3518206582759171,1.3510324630050126,1.3541852440886306,0.0009852440886306594,0.001379341724082923,0.002167536994987451,0.51,0.26,0.25,False,False,4160.13,2026-08-18 21:05:00+00:00,1.35287,EOD_EXIT,70.0,14.28,4174.41,2026-08-18 19:55:00+00:00,2026-08
279,GBPUSD,BUY,2026-08-19 12:15:00+00:00,1.35602,1.3550465351759244,1.3573828507537058,1.3581616226129662,1.35602,0.0009734648240755621,0.0013628507537057869,0.002141622612966237,0.51,0.26,0.25,True,False,4174.41,2026-08-19 12:35:00+00:00,1.3581616226129662,FULL_TP2,20.0,86.42,4260.83,2026-08-19 12:15:00+00:00,2026-08
280,GBPUSD,BUY,2026-08-19 18:45:00+00:00,1.3608,1.3592846275688129,1.362921521403662,1.3641338193486119,1.3592846275688129,0.0015153724311871759,0.002121521403662046,0.003333819348611787,0.33,0.17,0.16,False,False,4260.83,2026-08-19 21:05:00+00:00,1.35996,EOD_EXIT,140.0,-29.37,4231.46,2026-08-19 18:45:00+00:00,2026-08
281,GBPUSD,BUY,2026-08-20 06:35:00+00:00,1.36069,1.359446179796975,1.3624313482842347,1.3634264044466546,1.36069,0.0012438202030248611,0.0017413482842348054,0.0027364044466546946,0.4,0.2,0.2,True,False,4231.46,2026-08-20 08:20:00+00:00,1.3634264044466546,FULL_TP2,105.0,87.56,4319.02,2026-08-20 06:35:00+00:00,2026-08
282,GBPUSD,BUY,2026-08-20 12:55:00+00:00,1.36415,1.362738269366088,1.3661264228874765,1.3672558073946062,1.362738269366088,0.0014117306339118656,0.001976422887476612,0.0031058073946061047,0.35,0.17,0.18,False,False,4319.02,2026-08-20 14:10:00+00:00,1.362738269366088,SL,75.0,-51.75,4267.27,2026-08-20 12:55:00+00:00,2026-08
283,GBPUSD,BUY,2026-08-20 15:10:00+00:00,1.36372,1.3622107717920173,1.3658329194911758,1.3670403020575619,1.3622107717920173,0.0015092282079826544,0.002112919491175716,0.00332030205756184,0.33,0.17,0.16,False,False,4267.27,2026-08-20 18:10:00+00:00,1.3622107717920173,SL,180.0,-51.65,4215.62,2026-08-20 15:10:00+00:00,2026-08
284,GBPUSD,BUY,2026-08-20 19:05:00+00:00,1.3627099999999999,1.361274293605576,1.3647199889521935,1.3658685540677327,1.361274293605576,0.0014357063944240047,0.0020099889521936064,0.0031585540677328103,0.35,0.17,0.18,False,False,4215.62,2026-08-20 21:05:00+00:00,1.36266,EOD_EXIT,120.0,-3.5,4212.12,2026-08-20 19:05:00+00:00,2026-08
285,GBPUSD,BUY,2026-08-21 08:35:00+00:00,1.36514,1.3639519342234125,1.3668032920872226,1.3677537447084926,1.36514,0.0011880657765875112,0.0016632920872225155,0.002613744708492525,0.42,0.21,0.21,True,False,4212.12,2026-08-21 10:55:00+00:00,1.36514,TP1_THEN_BE,140.0,32.83,4244.94,2026-08-21 08:35:00+00:00,2026-08
286,GBPUSD,BUY,2026-08-21 19:45:00+00:00,1.3649499999999999,1.363483407139736,1.3670032300043695,1.3681765042925806,1.363483407139736,0.0014665928602639853,0.0020532300043695794,0.003226504292580768,0.34,0.17,0.17,False,False,4244.94,2026-08-23 21:05:00+00:00,1.363483407139736,SL,2960.0,-51.7,4193.24,2026-08-21 19:45:00+00:00,2026-08
287,GBPUSD,BUY,2026-08-24 07:00:00+00:00,1.3645800000000001,1.363453728229415,1.3661567804788195,1.3670577978952876,1.363453728229415,0.001126271770585196,0.0015767804788192742,0.0024777978952874313,0.44,0.22,0.22,False,False,4193.24,2026-08-24 07:40:00+00:00,1.363453728229415,SL,40.0,-52.2,4141.04,2026-08-24 07:00:00+00:00,2026-08
288,GBPUSD,SELL,2026-08-24 10:40:00+00:00,1.36264,1.3638564646792914,1.360936949448992,1.3599637777055589,1.3638564646792914,0.0012164646792914525,0.0017030505510080335,0.0026762222944411956,0.41,0.2,0.21,False,False,4141.04,2026-08-24 11:35:00+00:00,1.3638564646792914,SL,55.0,-52.05,4088.99,2026-08-24 10:40:00+00:00,2026-08
289,GBPUSD,SELL,2026-08-24 14:05:00+00:00,1.36379,1.3650498091343515,1.3620262672119081,1.361018419904427,1.3650498091343515,0.001259809134351384,0.0017637327880919375,0.0027715800955730448,0.4,0.2,0.2,False,False,4088.99,2026-08-24 21:15:00+00:00,1.36307,EOD_EXIT,430.0,26.8,4115.79,2026-08-24 14:05:00+00:00,2026-08
290,GBPUSD,SELL,2026-08-26 08:40:00+00:00,1.3631,1.3639388534770704,1.3619256051321011,1.3612545223504449,1.3631,0.0008388534770705318,0.0011743948678987445,0.0018454776495551702,0.6,0.3,0.3,True,False,4115.79,2026-08-26 12:05:00+00:00,1.3631,TP1_THEN_BE,205.0,32.23,4148.03,2026-08-26 08:40:00+00:00,2026-08
291,GBPUSD,SELL,2026-08-26 12:35:00+00:00,1.36121,1.3620766306788477,1.3599967170496132,1.359303412506535,1.36121,0.0008666306788476595,0.001213282950386723,0.001906587493464851,0.58,0.29,0.29,True,False,4148.03,2026-08-26 14:15:00+00:00,1.359303412506535,FULL_TP2,100.0,87.58,4235.6,2026-08-26 12:35:00+00:00,2026-08
292,GBPUSD,SELL,2026-08-26 16:30:00+00:00,1.3591199999999999,1.3601906023224324,1.3576211567485943,1.3567646748906483,1.3601906023224324,0.0010706023224325294,0.001498843251405541,0.002355325109351565,0.47,0.23,0.24,False,False,4235.6,2026-08-26 21:05:00+00:00,1.35893,EOD_EXIT,275.0,6.58,4242.18,2026-08-26 16:30:00+00:00,2026-08
